LinkRef,Date,TimePeriod,AverageJT
4,2014-09-06,00:00,72.79
4,2014-09-06,00:15,69.91
4,2014-09-06,00:30,70.84
4,2014-09-06,00:45,71.22
4,2014-09-06,01:00,71.14
4,2014-09-06,01:15,74.25
4,2014-09-06,01:30,71.40
4,2014-09-06,01:45,73.79
4,2014-09-06,02:00,75.54
4,2014-09-06,02:15,70.51
4,2014-09-06,02:30,71.29
4,2014-09-06,02:45,72.18
4,2014-09-06,03:00,69.46
4,2014-09-06,03:15,73.15
4,2014-09-06,03:30,70.16
4,2014-09-06,03:45,70.39
4,2014-09-06,04:00,72.36
4,2014-09-06,04:15,70.26
4,2014-09-06,04:30,69.78
4,2014-09-06,04:45,74.21
4,2014-09-06,05:00,70.42
4,2014-09-06,05:15,66.17
4,2014-09-06,05:30,66.95
4,2014-09-06,05:45,67.89
4,2014-09-06,06:00,65.07
4,2014-09-06,06:15,66.50
4,2014-09-06,06:30,66.08
4,2014-09-06,06:45,65.06
4,2014-09-06,07:00,65.53
4,2014-09-06,07:15,66.52
4,2014-09-06,07:30,66.86
4,2014-09-06,07:45,66.88
4,2014-09-06,08:00,67.32
4,2014-09-06,08:15,66.86
4,2014-09-06,08:30,67.55
4,2014-09-06,08:45,68.52
4,2014-09-06,09:00,69.64
4,2014-09-06,09:15,70.30
4,2014-09-06,09:30,71.24
4,2014-09-06,09:45,71.66
4,2014-09-06,10:00,74.82
4,2014-09-06,10:15,72.29
4,2014-09-06,10:30,74.33
4,2014-09-06,10:45,71.30
4,2014-09-06,11:00,71.42
4,2014-09-06,11:15,70.23
4,2014-09-06,11:30,70.76
4,2014-09-06,11:45,70.85
4,2014-09-06,12:00,70.13
4,2014-09-06,12:15,68.55
4,2014-09-06,12:30,69.83
4,2014-09-06,12:45,68.92
4,2014-09-06,13:00,68.88
4,2014-09-06,13:15,67.60
4,2014-09-06,13:30,70.24
4,2014-09-06,13:45,67.36
4,2014-09-06,14:00,68.02
4,2014-09-06,14:15,66.90
4,2014-09-06,14:30,67.51
4,2014-09-06,14:45,68.20
4,2014-09-06,15:00,68.55
4,2014-09-06,15:15,68.66
4,2014-09-06,15:30,69.24
4,2014-09-06,15:45,68.91
4,2014-09-06,16:00,69.81
4,2014-09-06,16:15,67.61
4,2014-09-06,16:30,68.55
4,2014-09-06,16:45,68.50
4,2014-09-06,17:00,68.56
4,2014-09-06,17:15,68.09
4,2014-09-06,17:30,68.29
4,2014-09-06,17:45,68.80
4,2014-09-06,18:00,68.21
4,2014-09-06,18:15,66.97
4,2014-09-06,18:30,66.26
4,2014-09-06,18:45,67.99
4,2014-09-06,19:00,66.40
4,2014-09-06,19:15,65.95
4,2014-09-06,19:30,64.94
4,2014-09-06,19:45,66.51
4,2014-09-06,20:00,66.23
4,2014-09-06,20:15,72.30
4,2014-09-06,20:30,66.82
4,2014-09-06,20:45,66.43
4,2014-09-06,21:00,66.99
4,2014-09-06,21:15,65.61
4,2014-09-06,21:30,65.65
4,2014-09-06,21:45,66.99
4,2014-09-06,22:00,67.18
4,2014-09-06,22:15,67.87
4,2014-09-06,22:30,68.26
4,2014-09-06,22:45,65.49
4,2014-09-06,23:00,66.72
4,2014-09-06,23:15,66.23
4,2014-09-06,23:30,65.52
4,2014-09-06,23:45,67.22
4,2014-09-13,00:00,69.05
4,2014-09-13,00:15,69.31
4,2014-09-13,00:30,71.40
4,2014-09-13,00:45,70.92
4,2014-09-13,01:00,72.89
4,2014-09-13,01:15,73.77
4,2014-09-13,01:30,69.34
4,2014-09-13,01:45,71.37
4,2014-09-13,02:00,68.82
4,2014-09-13,02:15,73.78
4,2014-09-13,02:30,72.44
4,2014-09-13,02:45,72.82
4,2014-09-13,03:00,72.66
4,2014-09-13,03:15,75.48
4,2014-09-13,03:30,69.48
4,2014-09-13,03:45,69.53
4,2014-09-13,04:00,70.57
4,2014-09-13,04:15,70.14
4,2014-09-13,04:30,71.94
4,2014-09-13,04:45,71.17
4,2014-09-13,05:00,68.21
4,2014-09-13,05:15,67.23
4,2014-09-13,05:30,67.16
4,2014-09-13,05:45,68.36
4,2014-09-13,06:00,66.83
4,2014-09-13,06:15,66.42
4,2014-09-13,06:30,65.05
4,2014-09-13,06:45,64.44
4,2014-09-13,07:00,64.66
4,2014-09-13,07:15,65.88
4,2014-09-13,07:30,67.25
4,2014-09-13,07:45,67.29
4,2014-09-13,08:00,67.34
4,2014-09-13,08:15,67.63
4,2014-09-13,08:30,68.29
4,2014-09-13,08:45,68.67
4,2014-09-13,09:00,69.84
4,2014-09-13,09:15,70.47
4,2014-09-13,09:30,71.37
4,2014-09-13,09:45,72.50
4,2014-09-13,10:00,72.82
