LinkRef,Date,TimePeriod,AverageJT
4,2013-04-20,00:00,70.459999999999994
4,2013-04-20,00:15,72.150000000000006
4,2013-04-20,00:30,75.769999999999996
4,2013-04-20,00:45,73.799999999999997
4,2013-04-20,01:00,74.329999999999998
4,2013-04-20,01:15,75.540000000000006
4,2013-04-20,01:30,75.959999999999994
4,2013-04-20,01:45,74.989999999999995
4,2013-04-20,02:00,73.019999999999996
4,2013-04-20,02:15,71.629999999999995
4,2013-04-20,02:30,75
4,2013-04-20,02:45,72.930000000000007
4,2013-04-20,03:00,79.099999999999994
4,2013-04-20,03:15,75.670000000000002
4,2013-04-20,03:30,72.209999999999994
4,2013-04-20,03:45,71.540000000000006
4,2013-04-20,04:00,71.090000000000003
4,2013-04-20,04:15,70.489999999999995
4,2013-04-20,04:30,76.430000000000007
4,2013-04-20,04:45,74.719999999999999
4,2013-04-20,05:00,71.019999999999996
4,2013-04-20,05:15,69.939999999999998
4,2013-04-20,05:30,69.510000000000005
4,2013-04-20,05:45,68.040000000000006
4,2013-04-20,06:00,66.890000000000001
4,2013-04-20,06:15,67.170000000000002
4,2013-04-20,06:30,65.260000000000005
4,2013-04-20,06:45,64.390000000000001
4,2013-04-20,07:00,66.849999999999994
4,2013-04-20,07:15,65.930000000000007
4,2013-04-20,07:30,66.459999999999994
4,2013-04-20,07:45,65.609999999999999
4,2013-04-20,08:00,65.75
4,2013-04-20,08:15,66.980000000000004
4,2013-04-20,08:30,66.439999999999998
4,2013-04-20,08:45,67.629999999999995
4,2013-04-20,09:00,69.25
4,2013-04-20,09:15,69.260000000000005
4,2013-04-20,09:30,69.25
4,2013-04-20,09:45,69.769999999999996
4,2013-04-20,10:00,69.450000000000003
4,2013-04-20,10:15,69.159999999999997
4,2013-04-20,10:30,70.420000000000002
4,2013-04-20,10:45,70.680000000000007
4,2013-04-20,11:00,70.189999999999998
4,2013-04-20,11:15,68.659999999999997
4,2013-04-20,11:30,66.989999999999995
4,2013-04-20,11:45,68.629999999999995
4,2013-04-20,12:00,67.590000000000003
4,2013-04-20,12:15,67.319999999999993
4,2013-04-20,12:30,67.560000000000002
4,2013-04-20,12:45,66.790000000000006
4,2013-04-20,13:00,65.939999999999998
4,2013-04-20,13:15,67.079999999999998
4,2013-04-20,13:30,67
4,2013-04-20,13:45,66.560000000000002
4,2013-04-20,14:00,67.049999999999997
4,2013-04-20,14:15,66.150000000000006
4,2013-04-20,14:30,66.349999999999994
4,2013-04-20,14:45,65.709999999999994
4,2013-04-20,15:00,65.950000000000003
4,2013-04-20,15:15,65.469999999999999
4,2013-04-20,15:30,65.730000000000004
4,2013-04-20,15:45,65.409999999999997
4,2013-04-20,16:00,64.819999999999993
4,2013-04-20,16:15,66.150000000000006
4,2013-04-20,16:30,66.640000000000001
4,2013-04-20,16:45,66.340000000000003
4,2013-04-20,17:00,65.439999999999998
4,2013-04-20,17:15,66.870000000000005
4,2013-04-20,17:30,67.349999999999994
4,2013-04-20,17:45,71.319999999999993
4,2013-04-20,18:00,65.609999999999999
4,2013-04-20,18:15,66.140000000000001
4,2013-04-20,18:30,66.760000000000005
4,2013-04-20,18:45,65.959999999999994
4,2013-04-20,19:00,65.680000000000007
4,2013-04-20,19:15,66.120000000000005
4,2013-04-20,19:30,64.129999999999995
4,2013-04-20,19:45,64.390000000000001
4,2013-04-20,20:00,64.200000000000003
4,2013-04-20,20:15,65.849999999999994
4,2013-04-20,20:30,66.480000000000004
4,2013-04-20,20:45,67.579999999999998
4,2013-04-20,21:00,67.430000000000007
4,2013-04-20,21:15,67.030000000000001
4,2013-04-20,21:30,67.109999999999999
4,2013-04-20,21:45,67.400000000000006
4,2013-04-20,22:00,65.519999999999996
4,2013-04-20,22:15,68.25
4,2013-04-20,22:30,66.769999999999996
4,2013-04-20,22:45,67.950000000000003
4,2013-04-20,23:00,66.849999999999994
4,2013-04-20,23:15,67.829999999999998
4,2013-04-20,23:30,68.379999999999995
4,2013-04-20,23:45,67.950000000000003
4,2013-04-06,00:00,70.359999999999999
4,2013-04-06,00:15,68.579999999999998
4,2013-04-06,00:30,70.200000000000003
4,2013-04-06,00:45,71
4,2013-04-06,01:00,71.359999999999999
4,2013-04-06,01:15,73.109999999999999
4,2013-04-06,01:30,70.469999999999999
4,2013-04-06,01:45,69.640000000000001
4,2013-04-06,02:00,67.599999999999994
4,2013-04-06,02:15,75.659999999999997
4,2013-04-06,02:30,73.700000000000003
4,2013-04-06,02:45,76.739999999999995
4,2013-04-06,03:00,69.909999999999997
4,2013-04-06,03:15,70.069999999999993
4,2013-04-06,03:30,67.469999999999999
4,2013-04-06,03:45,73.519999999999996
4,2013-04-06,04:00,71.140000000000001
4,2013-04-06,04:15,72.180000000000007
4,2013-04-06,04:30,71.620000000000005
4,2013-04-06,04:45,70.829999999999998
4,2013-04-06,05:00,70.590000000000003
4,2013-04-06,05:15,68.790000000000006
4,2013-04-06,05:30,69.140000000000001
4,2013-04-06,05:45,68.549999999999997
4,2013-04-06,06:00,66.680000000000007
4,2013-04-06,06:15,67.590000000000003
4,2013-04-06,06:30,67.090000000000003
4,2013-04-06,06:45,66.120000000000005
4,2013-04-06,07:00,65.569999999999993
4,2013-04-06,07:15,65.819999999999993
4,2013-04-06,07:30,66.930000000000007
4,2013-04-06,07:45,66.640000000000001
4,2013-04-06,08:00,65.329999999999998
4,2013-04-06,08:15,68.400000000000006
4,2013-04-06,08:30,68.140000000000001
4,2013-04-06,08:45,67.609999999999999
4,2013-04-06,09:00,68.359999999999999
4,2013-04-06,09:15,67.459999999999994
4,2013-04-06,09:30,68.920000000000002
4,2013-04-06,09:45,71.859999999999999
4,2013-04-06,10:00,70.909999999999997
4,2013-04-06,10:15,71.280000000000001
4,2013-04-06,10:30,70.760000000000005
4,2013-04-06,10:45,91.209999999999994
4,2013-04-06,11:00,84.950000000000003
4,2013-04-06,11:15,71.189999999999998
4,2013-04-06,11:30,69.540000000000006
4,2013-04-06,11:45,70
4,2013-04-06,12:00,68.840000000000003
4,2013-04-06,12:15,69.189999999999998
4,2013-04-06,12:30,67.609999999999999
