LinkRef,Date,TimePeriod,AverageJT
4,2014-01-04,00:00,72.87
4,2014-01-04,00:15,72.27
4,2014-01-04,00:30,70.61
4,2014-01-04,00:45,72.57
4,2014-01-04,01:00,71.69
4,2014-01-04,01:15,68.60
4,2014-01-04,01:30,73.87
4,2014-01-04,01:45,77.17
4,2014-01-04,02:00,72.71
4,2014-01-04,02:15,71.73
4,2014-01-04,02:30,72.85
4,2014-01-04,02:45,72.64
4,2014-01-04,03:00,75.98
4,2014-01-04,03:15,76.84
4,2014-01-04,03:30,75.67
4,2014-01-04,03:45,72.49
4,2014-01-04,04:00,72.69
4,2014-01-04,04:15,74.63
4,2014-01-04,04:30,73.48
4,2014-01-04,04:45,75.99
4,2014-01-04,05:00,75.09
4,2014-01-04,05:15,73.23
4,2014-01-04,05:30,75.25
4,2014-01-04,05:45,74.55
4,2014-01-04,06:00,73.98
4,2014-01-04,06:15,74.19
4,2014-01-04,06:30,73.74
4,2014-01-04,06:45,71.93
4,2014-01-04,07:00,73.41
4,2014-01-04,07:15,72.75
4,2014-01-04,07:30,73.51
4,2014-01-04,07:45,70.82
4,2014-01-04,08:00,74.29
4,2014-01-04,08:15,75.81
4,2014-01-04,08:30,73.11
4,2014-01-04,08:45,71.74
4,2014-01-04,09:00,70.94
4,2014-01-04,09:15,71.90
4,2014-01-04,09:30,73.59
4,2014-01-04,09:45,79.80
4,2014-01-04,10:00,74.89
4,2014-01-04,10:15,73.48
4,2014-01-04,10:30,73.97
4,2014-01-04,10:45,70.15
4,2014-01-04,11:00,72.20
4,2014-01-04,11:15,72.05
4,2014-01-04,11:30,72.42
4,2014-01-04,11:45,71.72
4,2014-01-04,12:00,70.98
4,2014-01-04,12:15,68.83
4,2014-01-04,12:30,69.42
4,2014-01-04,12:45,68.81
4,2014-01-04,13:00,68.31
4,2014-01-04,13:15,67.69
4,2014-01-04,13:30,68.27
4,2014-01-04,13:45,68.49
4,2014-01-04,14:00,69.09
4,2014-01-04,14:15,68.61
4,2014-01-04,14:30,68.29
4,2014-01-04,14:45,70.51
4,2014-01-04,15:00,70.32
4,2014-01-04,15:15,70.94
4,2014-01-04,15:30,70.84
4,2014-01-04,15:45,68.51
4,2014-01-04,16:00,67.70
4,2014-01-04,16:15,69.29
4,2014-01-04,16:30,70.84
4,2014-01-04,16:45,76.20
4,2014-01-04,17:00,79.47
4,2014-01-04,17:15,73.42
4,2014-01-04,17:30,73.59
4,2014-01-04,17:45,72.92
4,2014-01-04,18:00,71.61
4,2014-01-04,18:15,72.56
4,2014-01-04,18:30,70.70
4,2014-01-04,18:45,71.41
4,2014-01-04,19:00,70.16
4,2014-01-04,19:15,68.89
4,2014-01-04,19:30,67.85
4,2014-01-04,19:45,68.42
4,2014-01-04,20:00,67.87
4,2014-01-04,20:15,67.81
4,2014-01-04,20:30,67.60
4,2014-01-04,20:45,68.09
4,2014-01-04,21:00,67.73
4,2014-01-04,21:15,68.88
4,2014-01-04,21:30,66.92
4,2014-01-04,21:45,67.97
4,2014-01-04,22:00,68.16
4,2014-01-04,22:15,69.58
4,2014-01-04,22:30,69.08
4,2014-01-04,22:45,68.60
4,2014-01-04,23:00,68.59
4,2014-01-04,23:15,68.55
4,2014-01-04,23:30,68.83
4,2014-01-04,23:45,68.67
4,2014-01-11,00:00,69.55
4,2014-01-11,00:15,70.92
4,2014-01-11,00:30,72.25
4,2014-01-11,00:45,74.02
4,2014-01-11,01:00,75.40
4,2014-01-11,01:15,73.41
4,2014-01-11,01:30,70.03
4,2014-01-11,01:45,73.97
4,2014-01-11,02:00,73.68
4,2014-01-11,02:15,77.76
4,2014-01-11,02:30,75.31
4,2014-01-11,02:45,74.88
4,2014-01-11,03:00,69.96
4,2014-01-11,03:15,70.96
4,2014-01-11,03:30,75.20
4,2014-01-11,03:45,72.22
4,2014-01-11,04:00,71.88
4,2014-01-11,04:15,71.79
4,2014-01-11,04:30,73.54
4,2014-01-11,04:45,74.01
4,2014-01-11,05:00,73.81
4,2014-01-11,05:15,71.02
4,2014-01-11,05:30,69.81
4,2014-01-11,05:45,68.23
4,2014-01-11,06:00,68.81
4,2014-01-11,06:15,68.93
4,2014-01-11,06:30,67.82
4,2014-01-11,06:45,66.20
4,2014-01-11,07:00,67.53
4,2014-01-11,07:15,67.86
4,2014-01-11,07:30,68.60
4,2014-01-11,07:45,67.31
4,2014-01-11,08:00,67.26
4,2014-01-11,08:15,67.27
4,2014-01-11,08:30,67.11
4,2014-01-11,08:45,65.60
4,2014-01-11,09:00,66.17
4,2014-01-11,09:15,67.18
4,2014-01-11,09:30,67.43
4,2014-01-11,09:45,67.50
4,2014-01-11,10:00,68.39
4,2014-01-11,10:15,68.54
4,2014-01-11,10:30,67.95
4,2014-01-11,10:45,67.37
4,2014-01-11,11:00,68.09
4,2014-01-11,11:15,67.94
4,2014-01-11,11:30,65.50
4,2014-01-11,11:45,66.88
