LinkRef,Date,TimePeriod,AverageJT
4,2012-03-04,00:00,67.400000000000006
4,2012-03-04,00:15,66.689999999999998
4,2012-03-04,00:30,68.969999999999999
4,2012-03-04,00:45,67.849999999999994
4,2012-03-04,01:00,65.200000000000003
4,2012-03-04,01:15,68.620000000000005
4,2012-03-04,01:30,66.709999999999994
4,2012-03-04,01:45,70.269999999999996
4,2012-03-04,02:00,70.469999999999999
4,2012-03-04,02:15,71.670000000000002
4,2012-03-04,02:30,69.849999999999994
4,2012-03-04,02:45,69.5
4,2012-03-04,03:00,65.400000000000006
4,2012-03-04,03:15,68.120000000000005
4,2012-03-04,03:30,71.140000000000001
4,2012-03-04,03:45,71.239999999999995
4,2012-03-04,04:00,68.670000000000002
4,2012-03-04,04:15,71.980000000000004
4,2012-03-04,04:30,66.680000000000007
4,2012-03-04,04:45,69.430000000000007
4,2012-03-04,05:00,68.069999999999993
4,2012-03-04,05:15,68.730000000000004
4,2012-03-04,05:30,70.5
4,2012-03-04,05:45,69.760000000000005
4,2012-03-04,06:00,66.599999999999994
4,2012-03-04,06:15,69.219999999999999
4,2012-03-04,06:30,68.370000000000005
4,2012-03-04,06:45,68.159999999999997
4,2012-03-04,07:00,66.180000000000007
4,2012-03-04,07:15,67.900000000000006
4,2012-03-04,07:30,67.099999999999994
4,2012-03-04,07:45,67.780000000000001
4,2012-03-04,08:00,67.799999999999997
4,2012-03-04,08:15,67.769999999999996
4,2012-03-04,08:30,68.25
4,2012-03-04,08:45,68.540000000000006
4,2012-03-04,09:00,69.719999999999999
4,2012-03-04,09:15,72.099999999999994
4,2012-03-04,09:30,70.849999999999994
4,2012-03-04,09:45,69.950000000000003
4,2012-03-04,10:00,75.260000000000005
4,2012-03-04,10:15,74.790000000000006
4,2012-03-04,10:30,73.370000000000005
4,2012-03-04,10:45,74.049999999999997
4,2012-03-04,11:00,79.049999999999997
4,2012-03-04,11:15,81.019999999999996
4,2012-03-04,11:30,79
4,2012-03-04,11:45,73.790000000000006
4,2012-03-04,12:00,75.640000000000001
4,2012-03-04,12:15,79.769999999999996
4,2012-03-04,12:30,77.579999999999998
4,2012-03-04,12:45,76.040000000000006
4,2012-03-04,13:00,74.310000000000002
4,2012-03-04,13:15,70.489999999999995
4,2012-03-04,13:30,72.150000000000006
4,2012-03-04,13:45,70.260000000000005
4,2012-03-04,14:00,70.530000000000001
4,2012-03-04,14:15,69.400000000000006
4,2012-03-04,14:30,67.819999999999993
4,2012-03-04,14:45,67.219999999999999
4,2012-03-04,15:00,67.450000000000003
4,2012-03-04,15:15,67.290000000000006
4,2012-03-04,15:30,67.840000000000003
4,2012-03-04,15:45,68.209999999999994
4,2012-03-04,16:00,72.260000000000005
4,2012-03-04,16:15,70.469999999999999
4,2012-03-04,16:30,69.090000000000003
4,2012-03-04,16:45,67.409999999999997
4,2012-03-04,17:00,68.870000000000005
4,2012-03-04,17:15,68.180000000000007
4,2012-03-04,17:30,67.370000000000005
4,2012-03-04,17:45,68.239999999999995
4,2012-03-04,18:00,67.299999999999997
4,2012-03-04,18:15,67.760000000000005
4,2012-03-04,18:30,68.180000000000007
4,2012-03-04,18:45,67.400000000000006
4,2012-03-04,19:00,66.900000000000006
4,2012-03-04,19:15,66.819999999999993
4,2012-03-04,19:30,65.180000000000007
4,2012-03-04,19:45,66.540000000000006
4,2012-03-04,20:00,66.560000000000002
4,2012-03-04,20:15,66.180000000000007
4,2012-03-04,20:30,64.469999999999999
4,2012-03-04,20:45,65.920000000000002
4,2012-03-04,21:00,66.189999999999998
4,2012-03-04,21:15,65.290000000000006
4,2012-03-04,21:30,65.25
4,2012-03-04,21:45,65.409999999999997
4,2012-03-04,22:00,66.140000000000001
4,2012-03-04,22:15,67.140000000000001
4,2012-03-04,22:30,68.549999999999997
4,2012-03-04,22:45,67.790000000000006
4,2012-03-04,23:00,66.849999999999994
4,2012-03-04,23:15,65.010000000000005
4,2012-03-04,23:30,66.989999999999995
4,2012-03-04,23:45,66.079999999999998
4,2012-03-18,00:00,66.239999999999995
4,2012-03-18,00:15,69.200000000000003
4,2012-03-18,00:30,68.019999999999996
4,2012-03-18,00:45,66.810000000000002
4,2012-03-18,01:00,66.379999999999995
4,2012-03-18,01:15,68.870000000000005
4,2012-03-18,01:30,66.540000000000006
4,2012-03-18,01:45,71.069999999999993
4,2012-03-18,02:00,71.079999999999998
4,2012-03-18,02:15,67.829999999999998
4,2012-03-18,02:30,69.200000000000003
4,2012-03-18,02:45,70.939999999999998
4,2012-03-18,03:00,74.25
4,2012-03-18,03:15,70.040000000000006
4,2012-03-18,03:30,68.359999999999999
4,2012-03-18,03:45,70.079999999999998
4,2012-03-18,04:00,71.090000000000003
4,2012-03-18,04:15,72.810000000000002
4,2012-03-18,04:30,70.510000000000005
4,2012-03-18,04:45,68.790000000000006
4,2012-03-18,05:00,68.299999999999997
4,2012-03-18,05:15,68.510000000000005
4,2012-03-18,05:30,67.430000000000007
4,2012-03-18,05:45,68.230000000000004
4,2012-03-18,06:00,65.510000000000005
4,2012-03-18,06:15,64.219999999999999
4,2012-03-18,06:30,66.049999999999997
4,2012-03-18,06:45,65.170000000000002
4,2012-03-18,07:00,66.769999999999996
4,2012-03-18,07:15,66.480000000000004
4,2012-03-18,07:30,65.079999999999998
4,2012-03-18,07:45,64.159999999999997
4,2012-03-18,08:00,63.590000000000003
4,2012-03-18,08:15,63.810000000000002
4,2012-03-18,08:30,64.640000000000001
4,2012-03-18,08:45,64.790000000000006
4,2012-03-18,09:00,64.629999999999995
4,2012-03-18,09:15,65.480000000000004
4,2012-03-18,09:30,66.780000000000001
4,2012-03-18,09:45,67.75
4,2012-03-18,10:00,66.760000000000005
4,2012-03-18,10:15,68.370000000000005
4,2012-03-18,10:30,67.829999999999998
4,2012-03-18,10:45,69.890000000000001
4,2012-03-18,11:00,68.420000000000002
4,2012-03-18,11:15,70.719999999999999
4,2012-03-18,11:30,71.370000000000005
4,2012-03-18,11:45,71.159999999999997
4,2012-03-18,12:00,69.159999999999997
4,2012-03-18,12:15,67.299999999999997
4,2012-03-18,12:30,67.840000000000003
4,2012-03-18,12:45,67.340000000000003
4,2012-03-18,13:00,66.209999999999994
4,2012-03-18,13:15,66.329999999999998
4,2012-03-18,13:30,67.150000000000006
4,2012-03-18,13:45,68.060000000000002
4,2012-03-18,14:00,68.430000000000007
4,2012-03-18,14:15,68.900000000000006
4,2012-03-18,14:30,66.900000000000006
4,2012-03-18,14:45,68.769999999999996
4,2012-03-18,15:00,66.930000000000007
4,2012-03-18,15:15,68.829999999999998
4,2012-03-18,15:30,67.840000000000003
4,2012-03-18,15:45,69.060000000000002
4,2012-03-18,16:00,69.060000000000002
4,2012-03-18,16:15,82.230000000000004
4,2012-03-18,16:30,98.109999999999999
4,2012-03-18,16:45,96.890000000000001
4,2012-03-18,17:00,97.709999999999994
4,2012-03-18,17:15,95.319999999999993
4,2012-03-18,17:30,100.36
4,2012-03-18,17:45,101.11
4,2012-03-18,18:00,97.159999999999997
4,2012-03-18,18:15,68.480000000000004
4,2012-03-18,18:30,67.569999999999993
4,2012-03-18,18:45,82.890000000000001
4,2012-03-18,19:00,70.390000000000001
4,2012-03-18,19:15,69.950000000000003
4,2012-03-18,19:30,68.260000000000005
4,2012-03-18,19:45,66.290000000000006
4,2012-03-18,20:00,67.340000000000003
4,2012-03-18,20:15,66.219999999999999
4,2012-03-18,20:30,66.659999999999997
4,2012-03-18,20:45,66.109999999999999
4,2012-03-18,21:00,66.409999999999997
4,2012-03-18,21:15,65.920000000000002
4,2012-03-18,21:30,66.629999999999995
4,2012-03-18,21:45,66.030000000000001
4,2012-03-18,22:00,67.469999999999999
4,2012-03-18,22:15,68.109999999999999
4,2012-03-18,22:30,67.060000000000002
4,2012-03-18,22:45,69.640000000000001
4,2012-03-18,23:00,68.209999999999994
4,2012-03-18,23:15,67.489999999999995
4,2012-03-18,23:30,69.650000000000006
4,2012-03-18,23:45,69.659999999999997
4,2012-03-11,00:00,68.239999999999995
4,2012-03-11,00:15,65.310000000000002
4,2012-03-11,00:30,69.400000000000006
4,2012-03-11,00:45,65.420000000000002
4,2012-03-11,01:00,68.379999999999995
4,2012-03-11,01:15,70.650000000000006
4,2012-03-11,01:30,68.069999999999993
4,2012-03-11,01:45,71.079999999999998
4,2012-03-11,02:00,67.849999999999994
4,2012-03-11,02:15,72.359999999999999
4,2012-03-11,02:30,70.739999999999995
4,2012-03-11,02:45,70.379999999999995
4,2012-03-11,03:00,69.090000000000003
4,2012-03-11,03:15,67.329999999999998
4,2012-03-11,03:30,72.680000000000007
4,2012-03-11,03:45,71.040000000000006
4,2012-03-11,04:00,67.719999999999999
4,2012-03-11,04:15,69.629999999999995
4,2012-03-11,04:30,71.010000000000005
4,2012-03-11,04:45,73.090000000000003
4,2012-03-11,05:00,74.450000000000003
4,2012-03-11,05:15,71.359999999999999
4,2012-03-11,05:30,70.739999999999995
4,2012-03-11,05:45,69.290000000000006
4,2012-03-11,06:00,65.709999999999994
4,2012-03-11,06:15,65.290000000000006
4,2012-03-11,06:30,64.859999999999999
4,2012-03-11,06:45,66.620000000000005
4,2012-03-11,07:00,64.840000000000003
4,2012-03-11,07:15,67.409999999999997
4,2012-03-11,07:30,65.549999999999997
4,2012-03-11,07:45,65.319999999999993
4,2012-03-11,08:00,64.340000000000003
4,2012-03-11,08:15,63.93
4,2012-03-11,08:30,65.129999999999995
4,2012-03-11,08:45,65.920000000000002
4,2012-03-11,09:00,65.920000000000002
4,2012-03-11,09:15,66.450000000000003
4,2012-03-11,09:30,67.200000000000003
3,2012-03-11,00:00,139.72
3,2012-03-11,00:15,140.28
3,2012-03-11,00:30,141.47999999999999
3,2012-03-11,00:45,151.55000000000001
3,2012-03-11,01:00,151.55000000000001
3,2012-03-11,01:15,151.55000000000001
3,2012-03-11,01:30,151.55000000000001
3,2012-03-11,01:45,151.55000000000001
3,2012-03-11,02:00,141.81999999999999
3,2012-03-11,02:15,147.05000000000001
3,2012-03-11,02:30,142.30000000000001
3,2012-03-11,02:45,146.00999999999999
3,2012-03-11,03:00,145.24000000000001
3,2012-03-11,03:15,145.65000000000001
3,2012-03-11,03:30,142.56
3,2012-03-11,03:45,143.59
3,2012-03-11,04:00,143.59
3,2012-03-11,04:15,143.59
3,2012-03-11,04:30,142.68000000000001
3,2012-03-11,04:45,141.75999999999999
3,2012-03-11,05:00,141.75999999999999
3,2012-03-11,05:15,141.75999999999999
3,2012-03-11,05:30,148.80000000000001
3,2012-03-11,05:45,140.36000000000001
3,2012-03-11,06:00,140.36000000000001
3,2012-03-11,06:15,140.36000000000001
3,2012-03-11,06:30,127.48
3,2012-03-11,06:45,143.75999999999999
3,2012-03-11,07:00,147.94
3,2012-03-11,07:15,145.5
3,2012-03-11,07:30,118.51000000000001
3,2012-03-11,07:45,118.51000000000001
3,2012-03-11,08:00,141.47
3,2012-03-11,08:15,141.47
3,2012-03-11,08:30,141.47
3,2012-03-11,08:45,120.34
3,2012-03-11,09:00,120.34
3,2012-03-11,09:15,134.34
3,2012-03-11,09:30,132.86000000000001
3,2012-03-11,09:45,132.86000000000001
3,2012-03-11,10:00,132.80000000000001
3,2012-03-11,10:15,132.80000000000001
3,2012-03-11,10:30,147.53
3,2012-03-11,10:45,162.25
3,2012-03-11,11:00,137.62
3,2012-03-11,11:15,138.21000000000001
3,2012-03-11,11:30,134.18000000000001
3,2012-03-11,11:45,146.80000000000001
3,2012-03-11,12:00,135.30000000000001
3,2012-03-11,12:15,135.53
3,2012-03-11,12:30,136.66999999999999
3,2012-03-11,12:45,133.52000000000001
3,2012-03-11,13:00,141.27000000000001
3,2012-03-11,13:15,149.00999999999999
3,2012-03-11,13:30,128.18000000000001
3,2012-03-11,13:45,122.61
3,2012-03-11,14:00,136.91
3,2012-03-11,14:15,149.72
3,2012-03-11,14:30,134.5
3,2012-03-11,14:45,135.46000000000001
3,2012-03-11,15:00,138.11000000000001
3,2012-03-11,15:15,143.84999999999999
3,2012-03-11,15:30,148.87
3,2012-03-11,15:45,141.31
3,2012-03-11,16:00,139.62
3,2012-03-11,16:15,149.94
4,2012-03-11,09:45,67.620000000000005
4,2012-03-11,10:00,68.019999999999996
4,2012-03-11,10:15,67.700000000000003
4,2012-03-11,10:30,67.890000000000001
4,2012-03-11,10:45,67.310000000000002
4,2012-03-11,11:00,67.290000000000006
4,2012-03-11,11:15,68.329999999999998
4,2012-03-11,11:30,67.75
4,2012-03-11,11:45,67.980000000000004
4,2012-03-11,12:00,66.640000000000001
4,2012-03-11,12:15,66.840000000000003
4,2012-03-11,12:30,67.209999999999994
4,2012-03-11,12:45,65.560000000000002
4,2012-03-11,13:00,66.200000000000003
4,2012-03-11,13:15,66.319999999999993
4,2012-03-11,13:30,67.189999999999998
4,2012-03-11,13:45,65.159999999999997
4,2012-03-11,14:00,66.299999999999997
4,2012-03-11,14:15,68.159999999999997
4,2012-03-11,14:30,67.129999999999995
4,2012-03-11,14:45,67.260000000000005
4,2012-03-11,15:00,66.890000000000001
4,2012-03-11,15:15,67.099999999999994
4,2012-03-11,15:30,67.090000000000003
4,2012-03-11,15:45,67.430000000000007
4,2012-03-11,16:00,69
4,2012-03-11,16:15,68.810000000000002
4,2012-03-11,16:30,69.730000000000004
4,2012-03-11,16:45,68.969999999999999
4,2012-03-11,17:00,69.079999999999998
4,2012-03-11,17:15,70.170000000000002
4,2012-03-11,17:30,69.659999999999997
4,2012-03-11,17:45,68.599999999999994
4,2012-03-11,18:00,71.609999999999999
4,2012-03-11,18:15,72.049999999999997
4,2012-03-11,18:30,68.030000000000001
4,2012-03-11,18:45,67.780000000000001
4,2012-03-11,19:00,66.790000000000006
4,2012-03-11,19:15,67.140000000000001
4,2012-03-11,19:30,67.920000000000002
3,2012-03-11,16:30,151.77000000000001
3,2012-03-11,16:45,150.03
3,2012-03-11,17:00,150.63999999999999
3,2012-03-11,17:15,151.24000000000001
3,2012-03-11,17:30,145.13
3,2012-03-11,17:45,149.75999999999999
3,2012-03-11,18:00,160.22999999999999
3,2012-03-11,18:15,144.59999999999999
3,2012-03-11,18:30,144.84999999999999
3,2012-03-11,18:45,139.56999999999999
3,2012-03-11,19:00,146.02000000000001
3,2012-03-11,19:15,148.87
3,2012-03-11,19:30,144.53999999999999
3,2012-03-11,19:45,171.69999999999999
3,2012-03-11,20:00,150.80000000000001
3,2012-03-11,20:15,129.88999999999999
3,2012-03-11,20:30,182.75999999999999
3,2012-03-11,20:45,122.79000000000001
3,2012-03-11,21:00,145.28999999999999
3,2012-03-11,21:15,145.28999999999999
3,2012-03-11,21:30,115.27
3,2012-03-11,21:45,115.27
3,2012-03-11,22:00,150.06
3,2012-03-11,22:15,184.84
3,2012-03-11,22:30,184.84
3,2012-03-11,22:45,126.23
3,2012-03-11,23:00,126.23
3,2012-03-11,23:15,126.23
3,2012-03-11,23:30,137.84
3,2012-03-11,23:45,137.84
4,2012-03-11,19:45,66.25
4,2012-03-11,20:00,65.879999999999995
4,2012-03-11,20:15,66.090000000000003
4,2012-03-11,20:30,65.840000000000003
4,2012-03-11,20:45,67.299999999999997
4,2012-03-11,21:00,66.469999999999999
4,2012-03-11,21:15,64.359999999999999
4,2012-03-11,21:30,65.609999999999999
4,2012-03-11,21:45,65.019999999999996
4,2012-03-11,22:00,65.989999999999995
4,2012-03-11,22:15,65.409999999999997
4,2012-03-11,22:30,66.480000000000004
4,2012-03-11,22:45,66.060000000000002
4,2012-03-11,23:00,67.049999999999997
4,2012-03-11,23:15,67.959999999999994
4,2012-03-11,23:30,68.319999999999993
4,2012-03-11,23:45,66.950000000000003
2,2012-03-04,00:00,87.010000000000005
2,2012-03-04,00:15,90.140000000000001
2,2012-03-04,00:30,91.760000000000005
2,2012-03-04,00:45,88.219999999999999
2,2012-03-04,01:00,88.579999999999998
2,2012-03-04,01:15,92.079999999999998
2,2012-03-04,01:30,90.810000000000002
2,2012-03-04,01:45,90.989999999999995
2,2012-03-04,02:00,89.409999999999997
2,2012-03-04,02:15,95.120000000000005
2,2012-03-04,02:30,93.909999999999997
2,2012-03-04,02:45,91.579999999999998
2,2012-03-04,03:00,87.379999999999995
2,2012-03-04,03:15,91.650000000000006
2,2012-03-04,03:30,97.260000000000005
2,2012-03-04,03:45,94.069999999999993
2,2012-03-04,04:00,94.670000000000002
2,2012-03-04,04:15,91.349999999999994
2,2012-03-04,04:30,88.730000000000004
2,2012-03-04,04:45,92.459999999999994
2,2012-03-04,05:00,93.510000000000005
2,2012-03-04,05:15,93.599999999999994
2,2012-03-04,05:30,92.719999999999999
2,2012-03-04,05:45,91.719999999999999
2,2012-03-04,06:00,90.269999999999996
2,2012-03-04,06:15,90.079999999999998
2,2012-03-04,06:30,93.170000000000002
2,2012-03-04,06:45,89.069999999999993
2,2012-03-04,07:00,89.829999999999998
2,2012-03-04,07:15,89.390000000000001
2,2012-03-04,07:30,90.310000000000002
2,2012-03-04,07:45,88.260000000000005
2,2012-03-04,08:00,89.689999999999998
2,2012-03-04,08:15,90.370000000000005
2,2012-03-04,08:30,90.239999999999995
2,2012-03-04,08:45,90.659999999999997
2,2012-03-04,09:00,94.019999999999996
2,2012-03-04,09:15,95.769999999999996
2,2012-03-04,09:30,91.299999999999997
2,2012-03-04,09:45,91.680000000000007
2,2012-03-04,10:00,101.81999999999999
2,2012-03-04,10:15,94.060000000000002
2,2012-03-04,10:30,94.930000000000007
2,2012-03-04,10:45,99.579999999999998
2,2012-03-04,11:00,105.18000000000001
2,2012-03-04,11:15,131.05000000000001
2,2012-03-04,11:30,99.209999999999994
2,2012-03-04,11:45,99.989999999999995
2,2012-03-04,12:00,101.59999999999999
2,2012-03-04,12:15,101.55
2,2012-03-04,12:30,102.23
2,2012-03-04,12:45,99.590000000000003
2,2012-03-04,13:00,97.180000000000007
2,2012-03-04,13:15,93.879999999999995
2,2012-03-04,13:30,95.140000000000001
2,2012-03-04,13:45,92.629999999999995
2,2012-03-04,14:00,92.659999999999997
2,2012-03-04,14:15,91.129999999999995
2,2012-03-04,14:30,89.510000000000005
2,2012-03-04,14:45,89.760000000000005
2,2012-03-04,15:00,89.109999999999999
2,2012-03-04,15:15,89.75
2,2012-03-04,15:30,90.530000000000001
2,2012-03-04,15:45,92
2,2012-03-04,16:00,94.180000000000007
2,2012-03-04,16:15,94.730000000000004
2,2012-03-04,16:30,91.280000000000001
2,2012-03-04,16:45,92.099999999999994
2,2012-03-04,17:00,91.430000000000007
2,2012-03-04,17:15,92.5
2,2012-03-04,17:30,91.689999999999998
2,2012-03-04,17:45,89.670000000000002
2,2012-03-04,18:00,88.370000000000005
2,2012-03-04,18:15,88.969999999999999
2,2012-03-04,18:30,89
2,2012-03-04,18:45,89.090000000000003
2,2012-03-04,19:00,88.269999999999996
2,2012-03-04,19:15,87.510000000000005
2,2012-03-04,19:30,87.709999999999994
2,2012-03-04,19:45,88.640000000000001
2,2012-03-04,20:00,86.790000000000006
2,2012-03-04,20:15,87.329999999999998
2,2012-03-04,20:30,87.319999999999993
2,2012-03-04,20:45,87.150000000000006
2,2012-03-04,21:00,88.730000000000004
2,2012-03-04,21:15,86.840000000000003
2,2012-03-04,21:30,87.959999999999994
2,2012-03-04,21:45,87.609999999999999
2,2012-03-04,22:00,86.040000000000006
2,2012-03-04,22:15,90.450000000000003
2,2012-03-04,22:30,90.010000000000005
2,2012-03-04,22:45,88.599999999999994
2,2012-03-04,23:00,89.680000000000007
2,2012-03-04,23:15,87.459999999999994
2,2012-03-04,23:30,89.109999999999999
2,2012-03-04,23:45,87.670000000000002
3,2012-03-18,00:00,126.64
3,2012-03-18,00:15,126.64
3,2012-03-18,00:30,126.64
3,2012-03-18,00:45,125.33
3,2012-03-18,01:00,124.01000000000001
3,2012-03-18,01:15,138.22999999999999
3,2012-03-18,01:30,152.44999999999999
3,2012-03-18,01:45,152.44999999999999
3,2012-03-18,02:00,152.44999999999999
3,2012-03-18,02:15,143.75
3,2012-03-18,02:30,145.05000000000001
