LinkRef,Date,TimePeriod,AverageJT
4,2014-01-05,00:00,68.48
4,2014-01-05,00:15,66.00
4,2014-01-05,00:30,69.43
4,2014-01-05,00:45,70.33
4,2014-01-05,01:00,68.83
4,2014-01-05,01:15,69.33
4,2014-01-05,01:30,68.89
4,2014-01-05,01:45,74.08
4,2014-01-05,02:00,69.77
4,2014-01-05,02:15,69.33
4,2014-01-05,02:30,73.19
4,2014-01-05,02:45,75.00
4,2014-01-05,03:00,67.24
4,2014-01-05,03:15,68.70
4,2014-01-05,03:30,72.15
4,2014-01-05,03:45,70.22
4,2014-01-05,04:00,72.89
4,2014-01-05,04:15,69.24
4,2014-01-05,04:30,68.72
4,2014-01-05,04:45,67.46
4,2014-01-05,05:00,67.66
4,2014-01-05,05:15,67.57
4,2014-01-05,05:30,68.55
4,2014-01-05,05:45,71.65
4,2014-01-05,06:00,68.96
4,2014-01-05,06:15,67.61
4,2014-01-05,06:30,66.11
4,2014-01-05,06:45,68.18
4,2014-01-05,07:00,68.55
4,2014-01-05,07:15,67.36
4,2014-01-05,07:30,68.15
4,2014-01-05,07:45,66.53
4,2014-01-05,08:00,66.36
4,2014-01-05,08:15,65.17
4,2014-01-05,08:30,66.33
4,2014-01-05,08:45,66.27
4,2014-01-05,09:00,65.53
4,2014-01-05,09:15,66.87
4,2014-01-05,09:30,66.58
4,2014-01-05,09:45,66.38
4,2014-01-05,10:00,66.63
4,2014-01-05,10:15,66.72
4,2014-01-05,10:30,65.61
4,2014-01-05,10:45,67.15
4,2014-01-05,11:00,67.33
4,2014-01-05,11:15,67.17
4,2014-01-05,11:30,67.07
4,2014-01-05,11:45,69.13
4,2014-01-05,12:00,66.05
4,2014-01-05,12:15,68.11
4,2014-01-05,12:30,68.04
4,2014-01-05,12:45,68.16
4,2014-01-05,13:00,67.92
4,2014-01-05,13:15,68.49
4,2014-01-05,13:30,68.57
4,2014-01-05,13:45,69.62
4,2014-01-05,14:00,70.20
4,2014-01-05,14:15,69.74
4,2014-01-05,14:30,73.05
4,2014-01-05,14:45,73.46
4,2014-01-05,15:00,69.37
4,2014-01-05,15:15,69.12
4,2014-01-05,15:30,72.88
