LinkRef,Date,TimePeriod,AverageJT
3,2014-02-02,00:00,139.22
3,2014-02-02,00:15,137.59
3,2014-02-02,00:30,141.10
3,2014-02-02,00:45,141.10
3,2014-02-02,01:00,141.10
3,2014-02-02,01:15,116.16
3,2014-02-02,01:30,116.16
3,2014-02-02,01:45,123.44
3,2014-02-02,02:00,130.71
3,2014-02-02,02:15,130.71
3,2014-02-02,02:30,130.71
3,2014-02-02,02:45,130.71
3,2014-02-02,03:00,141.98
3,2014-02-02,03:15,147.65
3,2014-02-02,03:30,172.48
3,2014-02-02,03:45,172.48
3,2014-02-02,04:00,172.48
3,2014-02-02,04:15,172.48
3,2014-02-02,04:30,172.48
3,2014-02-02,04:45,123.94
3,2014-02-02,05:00,123.94
3,2014-02-02,05:15,123.94
3,2014-02-02,05:30,123.94
3,2014-02-02,05:45,146.80
3,2014-02-02,06:00,146.80
3,2014-02-02,06:15,143.07
3,2014-02-02,06:30,139.33
3,2014-02-02,06:45,138.69
3,2014-02-02,07:00,152.25
3,2014-02-02,07:15,119.58
3,2014-02-02,07:30,142.42
3,2014-02-02,07:45,129.30
3,2014-02-02,08:00,149.30
3,2014-02-02,08:15,154.81
3,2014-02-02,08:30,128.93
3,2014-02-02,08:45,124.52
3,2014-02-02,09:00,146.64
3,2014-02-02,09:15,133.29
3,2014-02-02,09:30,140.07
3,2014-02-02,09:45,140.26
3,2014-02-02,10:00,140.45
3,2014-02-02,10:15,146.05
3,2014-02-02,10:30,144.22
3,2014-02-02,10:45,134.90
3,2014-02-02,11:00,136.97
3,2014-02-02,11:15,140.46
3,2014-02-02,11:30,138.17
3,2014-02-02,11:45,142.73
3,2014-02-02,12:00,144.15
3,2014-02-02,12:15,131.27
3,2014-02-02,12:30,131.23
3,2014-02-02,12:45,140.07
3,2014-02-02,13:00,132.03
3,2014-02-02,13:15,136.44
3,2014-02-02,13:30,148.14
3,2014-02-02,13:45,132.69
3,2014-02-02,14:00,149.85
3,2014-02-02,14:15,137.11
3,2014-02-02,14:30,140.22
3,2014-02-02,14:45,144.24
3,2014-02-02,15:00,125.06
3,2014-02-02,15:15,145.22
3,2014-02-02,15:30,152.02
3,2014-02-02,15:45,146.46
3,2014-02-02,16:00,141.22
3,2014-02-02,16:15,150.98
3,2014-02-02,16:30,150.27
3,2014-02-02,16:45,140.86
3,2014-02-02,17:00,139.52
3,2014-02-02,17:15,140.16
3,2014-02-02,17:30,140.79
3,2014-02-02,17:45,146.88
3,2014-02-02,18:00,142.38
3,2014-02-02,18:15,139.92
3,2014-02-02,18:30,137.45
3,2014-02-02,18:45,124.07
3,2014-02-02,19:00,138.24
3,2014-02-02,19:15,145.05
3,2014-02-02,19:30,127.34
3,2014-02-02,19:45,133.04
3,2014-02-02,20:00,134.35
3,2014-02-02,20:15,137.42
3,2014-02-02,20:30,140.49
3,2014-02-02,20:45,147.07
3,2014-02-02,21:00,142.33
3,2014-02-02,21:15,131.51
3,2014-02-02,21:30,120.68
3,2014-02-02,21:45,130.49
3,2014-02-02,22:00,140.29
3,2014-02-02,22:15,140.29
3,2014-02-02,22:30,140.29
3,2014-02-02,22:45,142.30
3,2014-02-02,23:00,141.01
3,2014-02-02,23:15,141.86
3,2014-02-02,23:30,137.99
3,2014-02-02,23:45,144.79
3,2014-02-09,00:00,143.34
3,2014-02-09,00:15,151.25
3,2014-02-09,00:30,148.00
3,2014-02-09,00:45,144.88
3,2014-02-09,01:00,147.77
3,2014-02-09,01:15,150.44
3,2014-02-09,01:30,148.25
3,2014-02-09,01:45,144.28
3,2014-02-09,02:00,149.02
3,2014-02-09,02:15,150.80
3,2014-02-09,02:30,148.63
3,2014-02-09,02:45,143.81
3,2014-02-09,03:00,148.47
3,2014-02-09,03:15,143.22
3,2014-02-09,03:30,148.04
3,2014-02-09,03:45,143.32
3,2014-02-09,04:00,142.59
3,2014-02-09,04:15,149.11
3,2014-02-09,04:30,144.54
3,2014-02-09,04:45,142.33
3,2014-02-09,05:00,143.07
3,2014-02-09,05:15,154.07
3,2014-02-09,05:30,154.07
3,2014-02-09,05:45,154.07
3,2014-02-09,06:00,145.21
3,2014-02-09,06:15,128.93
3,2014-02-09,06:30,138.09
3,2014-02-09,06:45,147.25
3,2014-02-09,07:00,147.25
3,2014-02-09,07:15,155.63
3,2014-02-09,07:30,164.00
3,2014-02-09,07:45,164.00
3,2014-02-09,08:00,139.01
3,2014-02-09,08:15,141.43
3,2014-02-09,08:30,134.26
3,2014-02-09,08:45,135.29
3,2014-02-09,09:00,150.17
3,2014-02-09,09:15,144.37
3,2014-02-09,09:30,139.81
3,2014-02-09,09:45,142.17
3,2014-02-09,10:00,144.53
3,2014-02-09,10:15,138.18
3,2014-02-09,10:30,145.03
3,2014-02-09,10:45,146.44
3,2014-02-09,11:00,136.12
3,2014-02-09,11:15,139.81
3,2014-02-09,11:30,143.80
3,2014-02-09,11:45,136.98
3,2014-02-09,12:00,132.20
3,2014-02-09,12:15,143.73
3,2014-02-09,12:30,151.64
3,2014-02-09,12:45,126.31
3,2014-02-09,13:00,138.72
3,2014-02-09,13:15,125.56
3,2014-02-09,13:30,148.26
3,2014-02-09,13:45,140.61
3,2014-02-09,14:00,135.80
3,2014-02-09,14:15,136.95
3,2014-02-09,14:30,150.07
3,2014-02-09,14:45,143.17
3,2014-02-09,15:00,129.63
3,2014-02-09,15:15,149.03
3,2014-02-09,15:30,147.80
3,2014-02-09,15:45,146.56
3,2014-02-09,16:00,142.71
3,2014-02-09,16:15,161.62
3,2014-02-09,16:30,133.60
3,2014-02-09,16:45,150.24
3,2014-02-09,17:00,140.47
3,2014-02-09,17:15,140.21
3,2014-02-09,17:30,145.47
3,2014-02-09,17:45,156.75
3,2014-02-09,18:00,149.34
3,2014-02-09,18:15,141.96
3,2014-02-09,18:30,149.68
3,2014-02-09,18:45,143.83
3,2014-02-09,19:00,137.98
3,2014-02-09,19:15,138.12
3,2014-02-09,19:30,145.21
3,2014-02-09,19:45,128.47
3,2014-02-09,20:00,130.79
3,2014-02-09,20:15,146.93
3,2014-02-09,20:30,137.59
3,2014-02-09,20:45,167.38
3,2014-02-09,21:00,167.38
3,2014-02-09,21:15,167.38
3,2014-02-09,21:30,140.95
3,2014-02-09,21:45,140.60
3,2014-02-09,22:00,140.28
3,2014-02-09,22:15,141.66
3,2014-02-09,22:30,141.88
3,2014-02-09,22:45,145.15
3,2014-02-09,23:00,149.69
3,2014-02-09,23:15,158.41
3,2014-02-09,23:30,156.85
3,2014-02-09,23:45,156.80
3,2014-02-16,00:00,142.83
3,2014-02-16,00:15,139.32
3,2014-02-16,00:30,142.05
3,2014-02-16,00:45,148.36
3,2014-02-16,01:00,145.15
3,2014-02-16,01:15,146.62
3,2014-02-16,01:30,144.99
3,2014-02-16,01:45,142.99
3,2014-02-16,02:00,155.28
3,2014-02-16,02:15,155.28
3,2014-02-16,02:30,155.28
3,2014-02-16,02:45,159.95
3,2014-02-16,03:00,164.62
3,2014-02-16,03:15,164.62
3,2014-02-16,03:30,164.62
3,2014-02-16,03:45,147.86
3,2014-02-16,04:00,143.63
3,2014-02-16,04:15,144.32
3,2014-02-16,04:30,149.30
3,2014-02-16,04:45,149.30
3,2014-02-16,05:00,149.30
3,2014-02-16,05:15,149.30
3,2014-02-16,05:30,149.30
3,2014-02-16,05:45,145.61
3,2014-02-16,06:00,145.61
3,2014-02-16,06:15,145.61
3,2014-02-16,06:30,145.61
3,2014-02-16,06:45,136.44
3,2014-02-16,07:00,127.26
3,2014-02-16,07:15,127.26
3,2014-02-16,07:30,151.46
3,2014-02-16,07:45,137.96
3,2014-02-16,08:00,138.69
3,2014-02-16,08:15,147.39
3,2014-02-16,08:30,150.42
3,2014-02-16,08:45,201.16
3,2014-02-16,09:00,139.38
3,2014-02-16,09:15,136.39
3,2014-02-16,09:30,136.39
3,2014-02-16,09:45,139.27
3,2014-02-16,10:00,142.15
3,2014-02-16,10:15,142.15
3,2014-02-16,10:30,146.11
3,2014-02-16,10:45,164.52
3,2014-02-16,11:00,129.37
3,2014-02-16,11:15,146.18
3,2014-02-16,11:30,130.65
3,2014-02-16,11:45,158.66
3,2014-02-16,12:00,138.33
3,2014-02-16,12:15,147.19
3,2014-02-16,12:30,131.59
3,2014-02-16,12:45,152.72
3,2014-02-16,13:00,140.90
3,2014-02-16,13:15,147.09
3,2014-02-16,13:30,159.99
3,2014-02-16,13:45,139.98
3,2014-02-16,14:00,145.25
3,2014-02-16,14:15,134.50
