LinkRef,Date,TimePeriod,AverageJT
4,2013-12-01,00:00,67.40
4,2013-12-01,00:15,69.55
4,2013-12-01,00:30,67.95
4,2013-12-01,00:45,67.52
4,2013-12-01,01:00,65.82
4,2013-12-01,01:15,69.17
4,2013-12-01,01:30,67.00
4,2013-12-01,01:45,74.88
4,2013-12-01,02:00,71.46
4,2013-12-01,02:15,70.82
4,2013-12-01,02:30,67.13
4,2013-12-01,02:45,69.84
4,2013-12-01,03:00,69.10
4,2013-12-01,03:15,69.39
4,2013-12-01,03:30,71.38
4,2013-12-01,03:45,74.04
4,2013-12-01,04:00,65.65
4,2013-12-01,04:15,68.14
4,2013-12-01,04:30,71.73
4,2013-12-01,04:45,67.72
4,2013-12-01,05:00,66.78
4,2013-12-01,05:15,67.92
4,2013-12-01,05:30,65.53
4,2013-12-01,05:45,68.59
4,2013-12-01,06:00,67.05
4,2013-12-01,06:15,65.77
4,2013-12-01,06:30,66.86
4,2013-12-01,06:45,67.00
4,2013-12-01,07:00,65.56
4,2013-12-01,07:15,66.28
4,2013-12-01,07:30,66.81
4,2013-12-01,07:45,65.59
4,2013-12-01,08:00,65.24
4,2013-12-01,08:15,63.93
4,2013-12-01,08:30,64.51
4,2013-12-01,08:45,66.13
4,2013-12-01,09:00,65.57
4,2013-12-01,09:15,67.18
4,2013-12-01,09:30,68.47
4,2013-12-01,09:45,69.04
4,2013-12-01,10:00,68.91
4,2013-12-01,10:15,69.91
4,2013-12-01,10:30,68.45
4,2013-12-01,10:45,68.90
4,2013-12-01,11:00,68.23
4,2013-12-01,11:15,69.85
4,2013-12-01,11:30,69.80
4,2013-12-01,11:45,69.28
4,2013-12-01,12:00,68.47
4,2013-12-01,12:15,71.21
4,2013-12-01,12:30,123.88
4,2013-12-01,12:45,143.80
4,2013-12-01,13:00,115.34
4,2013-12-01,13:15,100.40
4,2013-12-01,13:30,68.79
4,2013-12-01,13:45,67.44
4,2013-12-01,14:00,66.09
4,2013-12-01,14:15,66.70
4,2013-12-01,14:30,66.56
4,2013-12-01,14:45,67.55
4,2013-12-01,15:00,68.25
4,2013-12-01,15:15,69.01
4,2013-12-01,15:30,67.08
4,2013-12-01,15:45,70.52
4,2013-12-01,16:00,69.21
4,2013-12-01,16:15,71.72
4,2013-12-01,16:30,80.61
4,2013-12-01,16:45,74.26
4,2013-12-01,17:00,73.62
4,2013-12-01,17:15,73.16
4,2013-12-01,17:30,71.20
4,2013-12-01,17:45,74.75
4,2013-12-01,18:00,69.18
4,2013-12-01,18:15,68.51
4,2013-12-01,18:30,67.74
4,2013-12-01,18:45,68.46
4,2013-12-01,19:00,67.70
4,2013-12-01,19:15,66.84
4,2013-12-01,19:30,65.96
4,2013-12-01,19:45,66.56
4,2013-12-01,20:00,68.61
4,2013-12-01,20:15,68.44
4,2013-12-01,20:30,67.50
4,2013-12-01,20:45,68.20
4,2013-12-01,21:00,69.24
4,2013-12-01,21:15,71.10
4,2013-12-01,21:30,71.06
4,2013-12-01,21:45,70.15
4,2013-12-01,22:00,68.67
4,2013-12-01,22:15,70.78
4,2013-12-01,22:30,71.09
4,2013-12-01,22:45,70.71
4,2013-12-01,23:00,70.67
4,2013-12-01,23:15,70.65
4,2013-12-01,23:30,70.22
4,2013-12-01,23:45,72.69
4,2013-12-08,00:00,66.88
4,2013-12-08,00:15,67.19
4,2013-12-08,00:30,68.65
4,2013-12-08,00:45,69.00
4,2013-12-08,01:00,70.03
4,2013-12-08,01:15,68.52
4,2013-12-08,01:30,69.35
4,2013-12-08,01:45,72.02
4,2013-12-08,02:00,74.81
4,2013-12-08,02:15,67.94
4,2013-12-08,02:30,74.17
4,2013-12-08,02:45,69.97
4,2013-12-08,03:00,72.59
4,2013-12-08,03:15,72.92
4,2013-12-08,03:30,69.30
4,2013-12-08,03:45,70.15
4,2013-12-08,04:00,72.20
4,2013-12-08,04:15,65.45
4,2013-12-08,04:30,67.67
4,2013-12-08,04:45,69.35
4,2013-12-08,05:00,67.28
4,2013-12-08,05:15,67.27
4,2013-12-08,05:30,67.35
4,2013-12-08,05:45,67.11
4,2013-12-08,06:00,66.27
4,2013-12-08,06:15,65.94
4,2013-12-08,06:30,65.89
4,2013-12-08,06:45,66.93
4,2013-12-08,07:00,68.85
4,2013-12-08,07:15,65.87
4,2013-12-08,07:30,66.42
4,2013-12-08,07:45,67.64
4,2013-12-08,08:00,65.78
4,2013-12-08,08:15,64.09
4,2013-12-08,08:30,65.74
4,2013-12-08,08:45,66.17
4,2013-12-08,09:00,66.63
4,2013-12-08,09:15,67.66
4,2013-12-08,09:30,66.69
4,2013-12-08,09:45,68.93
4,2013-12-08,10:00,67.54
4,2013-12-08,10:15,69.32
4,2013-12-08,10:30,68.94
4,2013-12-08,10:45,70.32
4,2013-12-08,11:00,69.43
4,2013-12-08,11:15,69.36
4,2013-12-08,11:30,68.84
4,2013-12-08,11:45,69.66
4,2013-12-08,12:00,72.03
4,2013-12-08,12:15,69.42
4,2013-12-08,12:30,68.11
4,2013-12-08,12:45,66.71
4,2013-12-08,13:00,67.37
4,2013-12-08,13:15,67.73
4,2013-12-08,13:30,66.08
4,2013-12-08,13:45,67.82
4,2013-12-08,14:00,65.20
4,2013-12-08,14:15,66.65
4,2013-12-08,14:30,67.55
4,2013-12-08,14:45,66.51
4,2013-12-08,15:00,66.62
4,2013-12-08,15:15,67.81
4,2013-12-08,15:30,68.91
4,2013-12-08,15:45,67.87
4,2013-12-08,16:00,68.80
4,2013-12-08,16:15,69.91
4,2013-12-08,16:30,71.92
4,2013-12-08,16:45,72.86
4,2013-12-08,17:00,73.18
4,2013-12-08,17:15,72.40
4,2013-12-08,17:30,72.11
4,2013-12-08,17:45,69.53
4,2013-12-08,18:00,68.66
4,2013-12-08,18:15,68.09
4,2013-12-08,18:30,66.85
4,2013-12-08,18:45,67.27
4,2013-12-08,19:00,66.37
4,2013-12-08,19:15,65.06
4,2013-12-08,19:30,65.91
4,2013-12-08,19:45,66.58
4,2013-12-08,20:00,66.30
4,2013-12-08,20:15,66.23
4,2013-12-08,20:30,67.48
4,2013-12-08,20:45,67.56
4,2013-12-08,21:00,68.34
4,2013-12-08,21:15,66.02
4,2013-12-08,21:30,66.79
4,2013-12-08,21:45,66.64
4,2013-12-08,22:00,66.25
4,2013-12-08,22:15,68.29
4,2013-12-08,22:30,68.09
4,2013-12-08,22:45,67.45
4,2013-12-08,23:00,67.19
4,2013-12-08,23:15,69.10
4,2013-12-08,23:30,67.90
4,2013-12-08,23:45,70.88
4,2013-12-15,00:00,69.75
4,2013-12-15,00:15,71.61
4,2013-12-15,00:30,69.64
4,2013-12-15,00:45,71.61
4,2013-12-15,01:00,71.02
4,2013-12-15,01:15,70.85
4,2013-12-15,01:30,72.19
4,2013-12-15,01:45,71.35
4,2013-12-15,02:00,70.39
4,2013-12-15,02:15,67.64
4,2013-12-15,02:30,73.46
4,2013-12-15,02:45,66.36
4,2013-12-15,03:00,71.22
4,2013-12-15,03:15,68.45
4,2013-12-15,03:30,68.88
4,2013-12-15,03:45,68.95
4,2013-12-15,04:00,69.11
4,2013-12-15,04:15,66.86
4,2013-12-15,04:30,67.42
4,2013-12-15,04:45,69.81
4,2013-12-15,05:00,70.65
4,2013-12-15,05:15,70.80
4,2013-12-15,05:30,68.00
4,2013-12-15,05:45,69.79
4,2013-12-15,06:00,67.23
4,2013-12-15,06:15,66.71
4,2013-12-15,06:30,67.69
4,2013-12-15,06:45,68.61
4,2013-12-15,07:00,67.60
4,2013-12-15,07:15,67.66
4,2013-12-15,07:30,67.06
4,2013-12-15,07:45,66.31
4,2013-12-15,08:00,66.24
4,2013-12-15,08:15,66.07
4,2013-12-15,08:30,66.08
4,2013-12-15,08:45,65.94
4,2013-12-15,09:00,66.44
4,2013-12-15,09:15,68.43
4,2013-12-15,09:30,69.38
4,2013-12-15,09:45,70.38
4,2013-12-15,10:00,72.42
4,2013-12-15,10:15,74.90
4,2013-12-15,10:30,76.64
4,2013-12-15,10:45,74.68
4,2013-12-15,11:00,75.65
4,2013-12-15,11:15,76.57
4,2013-12-15,11:30,82.29
4,2013-12-15,11:45,75.45
4,2013-12-15,12:00,79.35
4,2013-12-15,12:15,78.11
4,2013-12-15,12:30,80.36
4,2013-12-15,12:45,75.86
4,2013-12-15,13:00,70.88
4,2013-12-15,13:15,71.09
4,2013-12-15,13:30,71.65
4,2013-12-15,13:45,71.73
4,2013-12-15,14:00,69.96
4,2013-12-15,14:15,69.40
4,2013-12-15,14:30,69.30
4,2013-12-15,14:45,68.82
4,2013-12-15,15:00,68.32
4,2013-12-15,15:15,71.60
4,2013-12-15,15:30,72.11
4,2013-12-15,15:45,74.65
4,2013-12-15,16:00,82.33
4,2013-12-15,16:15,85.29
4,2013-12-15,16:30,83.18
4,2013-12-15,16:45,81.42
4,2013-12-15,17:00,79.67
4,2013-12-15,17:15,87.37
4,2013-12-15,17:30,73.88
4,2013-12-15,17:45,84.10
4,2013-12-15,18:00,84.67
4,2013-12-15,18:15,81.58
4,2013-12-15,18:30,77.14
4,2013-12-15,18:45,75.79
4,2013-12-15,19:00,75.39
4,2013-12-15,19:15,71.09
4,2013-12-15,19:30,72.67
4,2013-12-15,19:45,69.62
4,2013-12-15,20:00,70.61
4,2013-12-15,20:15,70.18
4,2013-12-15,20:30,71.09
4,2013-12-15,20:45,71.74
4,2013-12-15,21:00,73.05
4,2013-12-15,21:15,70.93
4,2013-12-15,21:30,71.76
4,2013-12-15,21:45,73.23
4,2013-12-15,22:00,72.02
4,2013-12-15,22:15,71.53
4,2013-12-15,22:30,70.64
4,2013-12-15,22:45,71.17
4,2013-12-15,23:00,72.97
4,2013-12-15,23:15,73.64
4,2013-12-15,23:30,68.56
4,2013-12-15,23:45,70.55
4,2013-12-22,00:00,68.07
4,2013-12-22,00:15,69.98
4,2013-12-22,00:30,68.46
4,2013-12-22,00:45,67.85
4,2013-12-22,01:00,66.96
4,2013-12-22,01:15,70.06
4,2013-12-22,01:30,70.01
4,2013-12-22,01:45,70.58
4,2013-12-22,02:00,71.86
4,2013-12-22,02:15,72.29
4,2013-12-22,02:30,66.09
4,2013-12-22,02:45,70.49
4,2013-12-22,03:00,67.01
4,2013-12-22,03:15,69.50
4,2013-12-22,03:30,72.62
4,2013-12-22,03:45,70.30
