LinkRef,Date,TimePeriod,AverageJT
3,2013-09-01,00:00,145.57
3,2013-09-01,00:15,143.40
3,2013-09-01,00:30,140.53
3,2013-09-01,00:45,145.62
3,2013-09-01,01:00,144.71
3,2013-09-01,01:15,143.57
3,2013-09-01,01:30,146.51
3,2013-09-01,01:45,148.65
3,2013-09-01,02:00,141.16
3,2013-09-01,02:15,148.10
3,2013-09-01,02:30,143.25
3,2013-09-01,02:45,158.97
3,2013-09-01,03:00,158.97
3,2013-09-01,03:15,158.97
3,2013-09-01,03:30,158.97
3,2013-09-01,03:45,158.97
3,2013-09-01,04:00,131.32
3,2013-09-01,04:15,131.32
3,2013-09-01,04:30,131.32
3,2013-09-01,04:45,131.32
3,2013-09-01,05:00,131.32
3,2013-09-01,05:15,145.55
3,2013-09-01,05:30,144.52
3,2013-09-01,05:45,130.94
3,2013-09-01,06:00,130.94
3,2013-09-01,06:15,130.94
3,2013-09-01,06:30,144.52
3,2013-09-01,06:45,158.09
3,2013-09-01,07:00,147.88
3,2013-09-01,07:15,144.65
3,2013-09-01,07:30,144.56
3,2013-09-01,07:45,109.39
3,2013-09-01,08:00,179.76
3,2013-09-01,08:15,156.87
3,2013-09-01,08:30,142.51
3,2013-09-01,08:45,121.94
3,2013-09-01,09:00,131.69
3,2013-09-01,09:15,142.78
3,2013-09-01,09:30,150.53
3,2013-09-01,09:45,146.47
3,2013-09-01,10:00,161.41
3,2013-09-01,10:15,155.92
3,2013-09-01,10:30,163.03
3,2013-09-01,10:45,158.80
3,2013-09-01,11:00,166.72
3,2013-09-01,11:15,174.64
3,2013-09-01,11:30,160.01
3,2013-09-01,11:45,160.48
3,2013-09-01,12:00,160.94
3,2013-09-01,12:15,160.94
3,2013-09-01,12:30,150.42
3,2013-09-01,12:45,150.42
3,2013-09-01,13:00,158.26
3,2013-09-01,13:15,143.20
3,2013-09-01,13:30,144.05
3,2013-09-01,13:45,152.65
3,2013-09-01,14:00,153.72
3,2013-09-01,14:15,150.69
3,2013-09-01,14:30,147.65
3,2013-09-01,14:45,139.14
3,2013-09-01,15:00,159.36
3,2013-09-01,15:15,141.43
3,2013-09-01,15:30,161.75
3,2013-09-01,15:45,153.33
3,2013-09-01,16:00,147.12
3,2013-09-01,16:15,161.75
3,2013-09-01,16:30,155.55
3,2013-09-01,16:45,202.60
3,2013-09-01,17:00,172.83
3,2013-09-01,17:15,178.50
3,2013-09-01,17:30,196.68
3,2013-09-01,17:45,199.98
3,2013-09-01,18:00,229.97
3,2013-09-01,18:15,199.09
3,2013-09-01,18:30,203.10
3,2013-09-01,18:45,179.32
3,2013-09-01,19:00,206.70
3,2013-09-01,19:15,191.42
3,2013-09-01,19:30,176.13
3,2013-09-01,19:45,162.56
3,2013-09-01,20:00,174.02
3,2013-09-01,20:15,151.84
3,2013-09-01,20:30,135.70
3,2013-09-01,20:45,139.26
3,2013-09-01,21:00,142.82
3,2013-09-01,21:15,134.36
3,2013-09-01,21:30,136.53
3,2013-09-01,21:45,138.69
3,2013-09-01,22:00,131.96
3,2013-09-01,22:15,131.96
3,2013-09-01,22:30,131.96
3,2013-09-01,22:45,144.10
3,2013-09-01,23:00,142.65
3,2013-09-01,23:15,142.25
3,2013-09-01,23:30,142.10
3,2013-09-01,23:45,142.00
3,2013-09-08,00:00,161.79
3,2013-09-08,00:15,161.79
3,2013-09-08,00:30,161.79
3,2013-09-08,00:45,161.79
3,2013-09-08,01:00,161.79
3,2013-09-08,01:15,148.22
3,2013-09-08,01:30,139.81
3,2013-09-08,01:45,179.56
3,2013-09-08,02:00,179.56
3,2013-09-08,02:15,179.56
3,2013-09-08,02:30,179.56
3,2013-09-08,02:45,179.56
3,2013-09-08,03:00,154.20
3,2013-09-08,03:15,186.62
3,2013-09-08,03:30,186.62
3,2013-09-08,03:45,186.62
3,2013-09-08,04:00,186.62
3,2013-09-08,04:15,186.62
3,2013-09-08,04:30,150.13
3,2013-09-08,04:45,145.52
3,2013-09-08,05:00,146.03
3,2013-09-08,05:15,147.99
3,2013-09-08,05:30,147.99
3,2013-09-08,05:45,147.99
3,2013-09-08,06:00,147.99
3,2013-09-08,06:15,128.07
3,2013-09-08,06:30,128.07
3,2013-09-08,06:45,133.05
3,2013-09-08,07:00,133.05
3,2013-09-08,07:15,140.34
3,2013-09-08,07:30,140.34
3,2013-09-08,07:45,132.15
3,2013-09-08,08:00,151.82
3,2013-09-08,08:15,141.86
3,2013-09-08,08:30,138.21
3,2013-09-08,08:45,149.38
3,2013-09-08,09:00,175.11
3,2013-09-08,09:15,160.21
3,2013-09-08,09:30,145.31
3,2013-09-08,09:45,141.16
3,2013-09-08,10:00,137.00
3,2013-09-08,10:15,145.64
3,2013-09-08,10:30,167.38
3,2013-09-08,10:45,189.12
3,2013-09-08,11:00,171.34
3,2013-09-08,11:15,152.69
3,2013-09-08,11:30,162.00
3,2013-09-08,11:45,162.00
3,2013-09-08,12:00,151.16
3,2013-09-08,12:15,151.16
3,2013-09-08,12:30,147.97
3,2013-09-08,12:45,144.77
3,2013-09-08,13:00,162.17
3,2013-09-08,13:15,129.89
3,2013-09-08,13:30,187.53
3,2013-09-08,13:45,177.79
3,2013-09-08,14:00,179.03
3,2013-09-08,14:15,152.11
3,2013-09-08,14:30,142.35
3,2013-09-08,14:45,155.95
3,2013-09-08,15:00,165.27
3,2013-09-08,15:15,151.05
3,2013-09-08,15:30,156.22
3,2013-09-08,15:45,151.77
3,2013-09-08,16:00,164.87
3,2013-09-08,16:15,163.29
3,2013-09-08,16:30,187.89
3,2013-09-08,16:45,134.03
3,2013-09-08,17:00,152.85
3,2013-09-08,17:15,161.25
3,2013-09-08,17:30,167.61
3,2013-09-08,17:45,160.75
3,2013-09-08,18:00,171.97
3,2013-09-08,18:15,161.31
3,2013-09-08,18:30,175.11
3,2013-09-08,18:45,161.78
3,2013-09-08,19:00,131.54
3,2013-09-08,19:15,136.29
3,2013-09-08,19:30,127.55
3,2013-09-08,19:45,148.83
3,2013-09-08,20:00,125.61
3,2013-09-08,20:15,129.23
3,2013-09-08,20:30,144.16
3,2013-09-08,20:45,159.08
3,2013-09-08,21:00,136.36
3,2013-09-08,21:15,153.13
3,2013-09-08,21:30,169.90
3,2013-09-08,21:45,146.44
3,2013-09-08,22:00,122.36
3,2013-09-08,22:15,122.36
3,2013-09-08,22:30,122.36
3,2013-09-08,22:45,150.92
3,2013-09-08,23:00,150.92
