LinkRef,Date,TimePeriod,AverageJT
4,2014-08-03,00:00,65.18
4,2014-08-03,00:15,67.36
4,2014-08-03,00:30,66.36
4,2014-08-03,00:45,67.71
4,2014-08-03,01:00,68.17
4,2014-08-03,01:15,67.82
4,2014-08-03,01:30,68.94
4,2014-08-03,01:45,66.44
4,2014-08-03,02:00,66.13
4,2014-08-03,02:15,70.96
4,2014-08-03,02:30,67.68
4,2014-08-03,02:45,72.21
4,2014-08-03,03:00,68.12
4,2014-08-03,03:15,69.85
4,2014-08-03,03:30,70.60
4,2014-08-03,03:45,65.74
4,2014-08-03,04:00,68.91
4,2014-08-03,04:15,68.57
4,2014-08-03,04:30,66.24
4,2014-08-03,04:45,66.34
4,2014-08-03,05:00,66.69
4,2014-08-03,05:15,65.23
4,2014-08-03,05:30,64.22
4,2014-08-03,05:45,65.65
4,2014-08-03,06:00,64.05
4,2014-08-03,06:15,65.91
4,2014-08-03,06:30,64.47
4,2014-08-03,06:45,63.20
4,2014-08-03,07:00,63.32
4,2014-08-03,07:15,64.88
4,2014-08-03,07:30,64.42
4,2014-08-03,07:45,64.58
4,2014-08-03,08:00,64.17
4,2014-08-03,08:15,64.24
4,2014-08-03,08:30,65.28
4,2014-08-03,08:45,65.98
4,2014-08-03,09:00,67.01
4,2014-08-03,09:15,67.08
4,2014-08-03,09:30,67.94
4,2014-08-03,09:45,68.71
4,2014-08-03,10:00,68.82
4,2014-08-03,10:15,69.80
4,2014-08-03,10:30,69.73
4,2014-08-03,10:45,71.13
4,2014-08-03,11:00,71.96
4,2014-08-03,11:15,71.69
4,2014-08-03,11:30,80.58
4,2014-08-03,11:45,92.10
4,2014-08-03,12:00,76.38
4,2014-08-03,12:15,71.69
4,2014-08-03,12:30,69.30
4,2014-08-03,12:45,69.17
4,2014-08-03,13:00,70.50
4,2014-08-03,13:15,69.58
4,2014-08-03,13:30,67.77
4,2014-08-03,13:45,69.57
4,2014-08-03,14:00,72.44
4,2014-08-03,14:15,69.47
4,2014-08-03,14:30,68.80
4,2014-08-03,14:45,67.41
4,2014-08-03,15:00,71.50
4,2014-08-03,15:15,68.12
4,2014-08-03,15:30,67.85
4,2014-08-03,15:45,69.55
4,2014-08-03,16:00,71.04
4,2014-08-03,16:15,71.50
4,2014-08-03,16:30,70.72
4,2014-08-03,16:45,71.38
4,2014-08-03,17:00,73.43
4,2014-08-03,17:15,82.73
4,2014-08-03,17:30,94.99
4,2014-08-03,17:45,97.42
4,2014-08-03,18:00,98.57
4,2014-08-03,18:15,99.28
4,2014-08-03,18:30,98.28
4,2014-08-03,18:45,106.21
4,2014-08-03,19:00,101.76
4,2014-08-03,19:15,100.85
4,2014-08-03,19:30,101.99
4,2014-08-03,19:45,101.96
4,2014-08-03,20:00,106.52
4,2014-08-03,20:15,106.54
4,2014-08-03,20:30,105.45
4,2014-08-03,20:45,106.20
4,2014-08-03,21:00,104.70
4,2014-08-03,21:15,80.60
4,2014-08-03,21:30,77.04
4,2014-08-03,21:45,72.31
4,2014-08-03,22:00,66.52
4,2014-08-03,22:15,66.86
4,2014-08-03,22:30,65.99
4,2014-08-03,22:45,66.49
4,2014-08-03,23:00,65.83
4,2014-08-03,23:15,67.13
4,2014-08-03,23:30,66.25
4,2014-08-03,23:45,67.45
4,2014-08-10,00:00,71.31
4,2014-08-10,00:15,69.29
4,2014-08-10,00:30,77.31
4,2014-08-10,00:45,74.38
4,2014-08-10,01:00,74.34
4,2014-08-10,01:15,68.77
4,2014-08-10,01:30,71.80
4,2014-08-10,01:45,71.35
4,2014-08-10,02:00,67.83
4,2014-08-10,02:15,68.50
4,2014-08-10,02:30,72.08
4,2014-08-10,02:45,75.00
4,2014-08-10,03:00,66.25
4,2014-08-10,03:15,69.72
4,2014-08-10,03:30,69.11
4,2014-08-10,03:45,69.89
4,2014-08-10,04:00,67.67
4,2014-08-10,04:15,70.48
4,2014-08-10,04:30,65.88
4,2014-08-10,04:45,66.42
4,2014-08-10,05:00,68.97
4,2014-08-10,05:15,68.79
4,2014-08-10,05:30,63.81
4,2014-08-10,05:45,65.14
4,2014-08-10,06:00,63.73
4,2014-08-10,06:15,65.61
4,2014-08-10,06:30,65.94
4,2014-08-10,06:45,65.91
4,2014-08-10,07:00,65.15
4,2014-08-10,07:15,67.13
4,2014-08-10,07:30,70.64
4,2014-08-10,07:45,71.64
4,2014-08-10,08:00,70.44
4,2014-08-10,08:15,69.65
4,2014-08-10,08:30,73.09
4,2014-08-10,08:45,74.73
4,2014-08-10,09:00,69.26
4,2014-08-10,09:15,67.11
4,2014-08-10,09:30,74.80
4,2014-08-10,09:45,78.44
4,2014-08-10,10:00,84.28
4,2014-08-10,10:15,87.51
4,2014-08-10,10:30,98.84
4,2014-08-10,10:45,105.85
4,2014-08-10,11:00,106.27
4,2014-08-10,11:15,108.42
4,2014-08-10,11:30,103.73
4,2014-08-10,11:45,103.11
4,2014-08-10,12:00,102.74
4,2014-08-10,12:15,102.95
4,2014-08-10,12:30,100.59
4,2014-08-10,12:45,101.85
4,2014-08-10,13:00,100.67
4,2014-08-10,13:15,99.77
4,2014-08-10,13:30,78.66
4,2014-08-10,13:45,78.22
4,2014-08-10,14:00,75.01
4,2014-08-10,14:15,71.09
4,2014-08-10,14:30,70.50
4,2014-08-10,14:45,70.17
4,2014-08-10,15:00,67.94
4,2014-08-10,15:15,71.09
4,2014-08-10,15:30,67.21
4,2014-08-10,15:45,67.68
4,2014-08-10,16:00,68.32
4,2014-08-10,16:15,68.65
4,2014-08-10,16:30,69.50
4,2014-08-10,16:45,68.97
4,2014-08-10,17:00,67.60
4,2014-08-10,17:15,67.92
4,2014-08-10,17:30,66.88
4,2014-08-10,17:45,67.83
4,2014-08-10,18:00,68.06
4,2014-08-10,18:15,66.29
4,2014-08-10,18:30,65.78
4,2014-08-10,18:45,65.13
4,2014-08-10,19:00,64.32
4,2014-08-10,19:15,66.24
4,2014-08-10,19:30,65.04
4,2014-08-10,19:45,66.00
4,2014-08-10,20:00,65.27
4,2014-08-10,20:15,64.88
4,2014-08-10,20:30,65.57
4,2014-08-10,20:45,65.25
4,2014-08-10,21:00,64.79
4,2014-08-10,21:15,65.52
4,2014-08-10,21:30,65.34
4,2014-08-10,21:45,64.82
4,2014-08-10,22:00,65.38
4,2014-08-10,22:15,66.59
4,2014-08-10,22:30,67.04
4,2014-08-10,22:45,68.00
4,2014-08-10,23:00,65.89
4,2014-08-10,23:15,66.43
4,2014-08-10,23:30,67.61
4,2014-08-10,23:45,65.08
4,2014-08-17,00:00,65.98
4,2014-08-17,00:15,68.40
4,2014-08-17,00:30,64.19
4,2014-08-17,00:45,67.89
4,2014-08-17,01:00,66.49
4,2014-08-17,01:15,66.94
4,2014-08-17,01:30,67.57
4,2014-08-17,01:45,67.83
4,2014-08-17,02:00,64.11
4,2014-08-17,02:15,66.32
4,2014-08-17,02:30,64.75
4,2014-08-17,02:45,65.07
4,2014-08-17,03:00,67.14
4,2014-08-17,03:15,68.25
4,2014-08-17,03:30,65.58
4,2014-08-17,03:45,66.67
4,2014-08-17,04:00,69.62
4,2014-08-17,04:15,67.04
4,2014-08-17,04:30,69.52
4,2014-08-17,04:45,67.45
4,2014-08-17,05:00,68.67
4,2014-08-17,05:15,64.07
4,2014-08-17,05:30,65.97
4,2014-08-17,05:45,66.00
4,2014-08-17,06:00,65.62
4,2014-08-17,06:15,63.09
4,2014-08-17,06:30,63.46
4,2014-08-17,06:45,62.29
4,2014-08-17,07:00,63.76
4,2014-08-17,07:15,63.53
4,2014-08-17,07:30,63.49
4,2014-08-17,07:45,64.12
4,2014-08-17,08:00,64.37
4,2014-08-17,08:15,64.35
4,2014-08-17,08:30,64.90
4,2014-08-17,08:45,65.92
4,2014-08-17,09:00,65.30
4,2014-08-17,09:15,67.75
4,2014-08-17,09:30,67.33
4,2014-08-17,09:45,70.54
4,2014-08-17,10:00,70.21
4,2014-08-17,10:15,74.02
4,2014-08-17,10:30,72.31
4,2014-08-17,10:45,76.11
4,2014-08-17,11:00,88.89
4,2014-08-17,11:15,97.99
4,2014-08-17,11:30,91.07
4,2014-08-17,11:45,73.57
4,2014-08-17,12:00,73.82
4,2014-08-17,12:15,77.45
4,2014-08-17,12:30,104.05
4,2014-08-17,12:45,99.73
4,2014-08-17,13:00,95.68
4,2014-08-17,13:15,85.66
4,2014-08-17,13:30,68.90
4,2014-08-17,13:45,69.64
4,2014-08-17,14:00,75.83
4,2014-08-17,14:15,74.77
4,2014-08-17,14:30,68.00
4,2014-08-17,14:45,69.27
4,2014-08-17,15:00,67.50
4,2014-08-17,15:15,69.34
4,2014-08-17,15:30,70.85
