LinkRef,Date,TimePeriod,AverageJT
4,2014-10-05,00:00,66.38
4,2014-10-05,00:15,66.97
4,2014-10-05,00:30,65.29
4,2014-10-05,00:45,65.50
4,2014-10-05,01:00,67.92
4,2014-10-05,01:15,68.21
4,2014-10-05,01:30,73.55
4,2014-10-05,01:45,67.61
4,2014-10-05,02:00,67.55
4,2014-10-05,02:15,71.73
4,2014-10-05,02:30,68.39
4,2014-10-05,02:45,72.11
4,2014-10-05,03:00,72.14
4,2014-10-05,03:15,68.17
4,2014-10-05,03:30,71.53
4,2014-10-05,03:45,68.68
4,2014-10-05,04:00,70.61
4,2014-10-05,04:15,66.27
4,2014-10-05,04:30,67.91
4,2014-10-05,04:45,67.27
4,2014-10-05,05:00,67.38
4,2014-10-05,05:15,66.69
4,2014-10-05,05:30,66.48
4,2014-10-05,05:45,66.23
4,2014-10-05,06:00,66.50
4,2014-10-05,06:15,64.80
4,2014-10-05,06:30,65.89
4,2014-10-05,06:45,65.87
4,2014-10-05,07:00,64.98
4,2014-10-05,07:15,65.36
4,2014-10-05,07:30,66.90
4,2014-10-05,07:45,65.58
4,2014-10-05,08:00,64.79
4,2014-10-05,08:15,64.57
4,2014-10-05,08:30,65.68
4,2014-10-05,08:45,66.41
4,2014-10-05,09:00,65.34
4,2014-10-05,09:15,67.48
4,2014-10-05,09:30,68.20
4,2014-10-05,09:45,68.44
4,2014-10-05,10:00,67.44
4,2014-10-05,10:15,68.65
4,2014-10-05,10:30,68.21
4,2014-10-05,10:45,68.73
4,2014-10-05,11:00,67.13
4,2014-10-05,11:15,70.00
4,2014-10-05,11:30,69.26
4,2014-10-05,11:45,67.67
4,2014-10-05,12:00,67.74
4,2014-10-05,12:15,66.54
4,2014-10-05,12:30,67.21
4,2014-10-05,12:45,67.67
4,2014-10-05,13:00,66.35
4,2014-10-05,13:15,66.17
4,2014-10-05,13:30,66.29
4,2014-10-05,13:45,68.10
4,2014-10-05,14:00,66.51
4,2014-10-05,14:15,67.59
4,2014-10-05,14:30,67.36
4,2014-10-05,14:45,69.02
4,2014-10-05,15:00,67.31
4,2014-10-05,15:15,69.79
4,2014-10-05,15:30,70.45
4,2014-10-05,15:45,71.06
4,2014-10-05,16:00,69.56
4,2014-10-05,16:15,71.16
4,2014-10-05,16:30,69.76
4,2014-10-05,16:45,70.67
4,2014-10-05,17:00,70.79
4,2014-10-05,17:15,72.03
4,2014-10-05,17:30,71.74
4,2014-10-05,17:45,72.11
4,2014-10-05,18:00,71.72
4,2014-10-05,18:15,71.31
4,2014-10-05,18:30,71.63
4,2014-10-05,18:45,70.82
4,2014-10-05,19:00,68.81
4,2014-10-05,19:15,69.29
4,2014-10-05,19:30,69.44
4,2014-10-05,19:45,69.27
4,2014-10-05,20:00,67.42
4,2014-10-05,20:15,67.47
4,2014-10-05,20:30,67.61
4,2014-10-05,20:45,67.59
4,2014-10-05,21:00,65.41
4,2014-10-05,21:15,65.00
4,2014-10-05,21:30,65.91
4,2014-10-05,21:45,65.97
4,2014-10-05,22:00,65.87
