LinkRef,Date,TimePeriod,AverageJT
3,2012-04-15,04:30,166.27000000000001
3,2012-04-15,04:45,166.27000000000001
3,2012-04-15,05:00,166.27000000000001
3,2012-04-15,05:15,144.49000000000001
4,2012-04-01,00:00,68.480000000000004
4,2012-04-01,00:15,67.590000000000003
4,2012-04-01,00:30,66.5
4,2012-04-01,00:45,66.400000000000006
4,2012-04-01,01:00,70.260000000000005
4,2012-04-01,01:15,70.069999999999993
4,2012-04-01,01:30,67.900000000000006
4,2012-04-01,01:45,66.590000000000003
4,2012-04-01,02:00,71.230000000000004
4,2012-04-01,02:15,70.459999999999994
4,2012-04-01,02:30,67.780000000000001
4,2012-04-01,02:45,70.069999999999993
4,2012-04-01,03:00,69.829999999999998
4,2012-04-01,03:15,70.769999999999996
4,2012-04-01,03:30,67.430000000000007
4,2012-04-01,03:45,68.510000000000005
4,2012-04-01,04:00,65.450000000000003
4,2012-04-01,04:15,68.109999999999999
4,2012-04-01,04:30,68.659999999999997
4,2012-04-01,04:45,65.459999999999994
4,2012-04-01,05:00,69.549999999999997
4,2012-04-01,05:15,68.799999999999997
4,2012-04-01,05:30,67.780000000000001
4,2012-04-01,05:45,68.25
3,2012-04-15,05:30,153.68000000000001
3,2012-04-15,05:45,153.68000000000001
3,2012-04-15,06:00,153.68000000000001
3,2012-04-15,06:15,148.19999999999999
3,2012-04-15,06:30,142.71000000000001
3,2012-04-15,06:45,160.94
3,2012-04-15,07:00,122.61
3,2012-04-15,07:15,122.61
3,2012-04-15,07:30,122.61
3,2012-04-15,07:45,125.44
3,2012-04-15,08:00,125.44
3,2012-04-15,08:15,125.44
3,2012-04-15,08:30,143.68000000000001
3,2012-04-15,08:45,143.68000000000001
3,2012-04-15,09:00,124.45
3,2012-04-15,09:15,124.45
3,2012-04-15,09:30,136.53
3,2012-04-15,09:45,141.81
3,2012-04-15,10:00,145.41
3,2012-04-15,10:15,146.47
3,2012-04-15,10:30,141.87
3,2012-04-15,10:45,143.68000000000001
3,2012-04-15,11:00,158.91
3,2012-04-15,11:15,144.31
3,2012-04-15,11:30,155.22999999999999
3,2012-04-15,11:45,152.94999999999999
3,2012-04-15,12:00,137.65000000000001
3,2012-04-15,12:15,142.47999999999999
3,2012-04-15,12:30,141.12
3,2012-04-15,12:45,126.48999999999999
3,2012-04-15,13:00,131.44
3,2012-04-15,13:15,136.38999999999999
3,2012-04-15,13:30,138.77000000000001
3,2012-04-15,13:45,133.41999999999999
3,2012-04-15,14:00,147.31
3,2012-04-15,14:15,144.53999999999999
3,2012-04-15,14:30,145.84
3,2012-04-15,14:45,147.22999999999999
3,2012-04-15,15:00,150.46000000000001
3,2012-04-15,15:15,146.66999999999999
3,2012-04-15,15:30,153.11000000000001
3,2012-04-15,15:45,159.55000000000001
3,2012-04-15,16:00,159.53999999999999
3,2012-04-15,16:15,175.31999999999999
3,2012-04-15,16:30,158.96000000000001
3,2012-04-15,16:45,161.03999999999999
3,2012-04-15,17:00,184.16999999999999
4,2012-04-08,00:00,66.189999999999998
4,2012-04-08,00:15,68.640000000000001
4,2012-04-08,00:30,67.890000000000001
4,2012-04-08,00:45,65.739999999999995
4,2012-04-08,01:00,71.109999999999999
4,2012-04-08,01:15,63.740000000000002
4,2012-04-08,01:30,67.329999999999998
4,2012-04-08,01:45,69.930000000000007
4,2012-04-08,02:00,68.280000000000001
4,2012-04-08,02:15,66.5
4,2012-04-08,02:30,70.329999999999998
4,2012-04-08,02:45,68
4,2012-04-08,03:00,66.599999999999994
4,2012-04-08,03:15,67.430000000000007
4,2012-04-08,03:30,63.670000000000002
4,2012-04-08,03:45,66.069999999999993
4,2012-04-08,04:00,66.219999999999999
4,2012-04-08,04:15,65.260000000000005
4,2012-04-08,04:30,66.680000000000007
4,2012-04-08,04:45,68.5
4,2012-04-08,05:00,67.650000000000006
4,2012-04-08,05:15,68.239999999999995
4,2012-04-08,05:30,67.200000000000003
4,2012-04-08,05:45,69.790000000000006
4,2012-04-08,06:00,68.799999999999997
4,2012-04-08,06:15,66.879999999999995
4,2012-04-08,06:30,66.640000000000001
4,2012-04-08,06:45,65.799999999999997
4,2012-04-08,07:00,66.590000000000003
4,2012-04-08,07:15,65.920000000000002
4,2012-04-08,07:30,65.790000000000006
4,2012-04-08,07:45,64.870000000000005
4,2012-04-08,08:00,65.019999999999996
4,2012-04-08,08:15,65.379999999999995
4,2012-04-08,08:30,65.519999999999996
4,2012-04-08,08:45,64.840000000000003
4,2012-04-08,09:00,65.760000000000005
4,2012-04-08,09:15,66.670000000000002
3,2012-04-15,17:15,164.19999999999999
3,2012-04-15,17:30,167.53999999999999
3,2012-04-15,17:45,157.06999999999999
3,2012-04-15,18:00,157.06999999999999
3,2012-04-15,18:15,144.47
3,2012-04-15,18:30,144.47
3,2012-04-15,18:45,141.75
3,2012-04-15,19:00,131.47
3,2012-04-15,19:15,135.13
3,2012-04-15,19:30,138.78999999999999
3,2012-04-15,19:45,150.84
3,2012-04-15,20:00,147.46000000000001
3,2012-04-15,20:15,144.08000000000001
3,2012-04-15,20:30,127.15000000000001
3,2012-04-15,20:45,133.52000000000001
3,2012-04-15,21:00,139.88
3,2012-04-15,21:15,134.22
3,2012-04-15,21:30,128.56
3,2012-04-15,21:45,128.56
3,2012-04-15,22:00,128.56
3,2012-04-15,22:15,174.91999999999999
3,2012-04-15,22:30,174.91999999999999
3,2012-04-15,22:45,174.91999999999999
3,2012-04-15,23:00,174.91999999999999
3,2012-04-15,23:15,174.91999999999999
3,2012-04-15,23:30,145.75
3,2012-04-15,23:45,145.28999999999999
4,2012-04-08,09:30,66.340000000000003
4,2012-04-08,09:45,67.010000000000005
4,2012-04-08,10:00,67.030000000000001
4,2012-04-08,10:15,67.219999999999999
4,2012-04-08,10:30,67.530000000000001
4,2012-04-08,10:45,68.549999999999997
4,2012-04-08,11:00,68.239999999999995
4,2012-04-08,11:15,69.780000000000001
4,2012-04-08,11:30,68.129999999999995
4,2012-04-08,11:45,68.920000000000002
4,2012-04-08,12:00,66.859999999999999
4,2012-04-08,12:15,67.049999999999997
4,2012-04-08,12:30,66.680000000000007
4,2012-04-08,12:45,66.670000000000002
4,2012-04-08,13:00,65.590000000000003
4,2012-04-08,13:15,66.159999999999997
4,2012-04-08,13:30,66.629999999999995
4,2012-04-08,13:45,66.569999999999993
4,2012-04-08,14:00,65.599999999999994
4,2012-04-01,06:00,69.370000000000005
4,2012-04-01,06:15,66.840000000000003
4,2012-04-01,06:30,67.299999999999997
4,2012-04-01,06:45,67.579999999999998
4,2012-04-01,07:00,68.379999999999995
4,2012-04-01,07:15,67.260000000000005
4,2012-04-01,07:30,64.870000000000005
4,2012-04-01,07:45,65.870000000000005
4,2012-04-01,08:00,65.469999999999999
4,2012-04-01,08:15,66.319999999999993
4,2012-04-01,08:30,67.209999999999994
4,2012-04-01,08:45,66.739999999999995
4,2012-04-01,09:00,66.459999999999994
4,2012-04-01,09:15,67.799999999999997
4,2012-04-01,09:30,68.459999999999994
4,2012-04-01,09:45,67.840000000000003
4,2012-04-01,10:00,70.989999999999995
4,2012-04-01,10:15,69.060000000000002
4,2012-04-01,10:30,70.629999999999995
4,2012-04-01,10:45,70.659999999999997
4,2012-04-01,11:00,69.859999999999999
4,2012-04-01,11:15,69.010000000000005
4,2012-04-01,11:30,69.510000000000005
4,2012-04-01,11:45,69.709999999999994
4,2012-04-01,12:00,68.049999999999997
4,2012-04-01,12:15,68.560000000000002
4,2012-04-01,12:30,67.640000000000001
4,2012-04-01,12:45,66.870000000000005
4,2012-04-01,13:00,66.819999999999993
4,2012-04-01,13:15,68.859999999999999
4,2012-04-01,13:30,66.530000000000001
4,2012-04-01,13:45,68.5
4,2012-04-01,14:00,67.969999999999999
4,2012-04-01,14:15,66.739999999999995
4,2012-04-01,14:30,66.579999999999998
4,2012-04-01,14:45,66.599999999999994
4,2012-04-01,15:00,68.799999999999997
4,2012-04-01,15:15,67.840000000000003
4,2012-04-01,15:30,67.629999999999995
4,2012-04-01,15:45,66.519999999999996
4,2012-04-01,16:00,67.340000000000003
4,2012-04-01,16:15,67.120000000000005
4,2012-04-01,16:30,67.370000000000005
4,2012-04-01,16:45,66.799999999999997
4,2012-04-01,17:00,67.849999999999994
4,2012-04-01,17:15,74.569999999999993
4,2012-04-01,17:30,67.290000000000006
4,2012-04-01,17:45,68.049999999999997
4,2012-04-01,18:00,65.870000000000005
4,2012-04-01,18:15,65.189999999999998
4,2012-04-01,18:30,64.590000000000003
4,2012-04-01,18:45,65.439999999999998
4,2012-04-01,19:00,65.900000000000006
4,2012-04-01,19:15,64.689999999999998
4,2012-04-01,19:30,64.859999999999999
4,2012-04-01,19:45,66.030000000000001
4,2012-04-01,20:00,65.230000000000004
4,2012-04-01,20:15,64.810000000000002
4,2012-04-01,20:30,66.219999999999999
4,2012-04-01,20:45,66.359999999999999
4,2012-04-01,21:00,66.069999999999993
4,2012-04-01,21:15,67.730000000000004
4,2012-04-01,21:30,65.920000000000002
4,2012-04-01,21:45,66.819999999999993
4,2012-04-01,22:00,66.670000000000002
4,2012-04-01,22:15,67.620000000000005
4,2012-04-01,22:30,66.069999999999993
4,2012-04-01,22:45,66.709999999999994
4,2012-04-01,23:00,68.239999999999995
4,2012-04-01,23:15,70.390000000000001
4,2012-04-01,23:30,67.489999999999995
4,2012-04-01,23:45,68.829999999999998
3,2012-04-29,16:00,136.15000000000001
3,2012-04-29,16:15,145.34999999999999
3,2012-04-29,16:30,141.71000000000001
3,2012-04-29,16:45,161.13999999999999
3,2012-04-29,17:00,183.31
3,2012-04-29,17:15,147.38999999999999
3,2012-04-29,17:30,135.25
4,2012-04-08,14:15,65.519999999999996
4,2012-04-08,14:30,64.879999999999995
4,2012-04-08,14:45,65.950000000000003
4,2012-04-08,15:00,66.780000000000001
4,2012-04-08,15:15,67.209999999999994
4,2012-04-08,15:30,66.269999999999996
4,2012-04-08,15:45,67.090000000000003
4,2012-04-08,16:00,65.219999999999999
4,2012-04-08,16:15,64.659999999999997
4,2012-04-08,16:30,66.719999999999999
4,2012-04-08,16:45,66.359999999999999
4,2012-04-08,17:00,65.430000000000007
4,2012-04-08,17:15,66.129999999999995
4,2012-04-08,17:30,66.459999999999994
4,2012-04-08,17:45,65.599999999999994
4,2012-04-08,18:00,66.890000000000001
4,2012-04-08,18:15,64.920000000000002
4,2012-04-08,18:30,65.480000000000004
4,2012-04-08,18:45,64.780000000000001
4,2012-04-08,19:00,66.129999999999995
4,2012-04-08,19:15,64.540000000000006
4,2012-04-08,19:30,64.010000000000005
4,2012-04-08,19:45,64.650000000000006
4,2012-04-08,20:00,66.390000000000001
4,2012-04-08,20:15,66.150000000000006
4,2012-04-08,20:30,66.170000000000002
4,2012-04-08,20:45,66.099999999999994
4,2012-04-08,21:00,65.579999999999998
4,2012-04-08,21:15,65.019999999999996
4,2012-04-08,21:30,64.620000000000005
4,2012-04-08,21:45,65.269999999999996
4,2012-04-08,22:00,67.299999999999997
4,2012-04-08,22:15,64.379999999999995
4,2012-04-08,22:30,65.010000000000005
4,2012-04-08,22:45,64.659999999999997
4,2012-04-08,23:00,66.159999999999997
4,2012-04-08,23:15,68.530000000000001
4,2012-04-08,23:30,65.329999999999998
4,2012-04-08,23:45,66.829999999999998
3,2012-04-29,17:45,145.75
3,2012-04-29,18:00,136.68000000000001
3,2012-04-29,18:15,134.28999999999999
3,2012-04-29,18:30,131.65000000000001
3,2012-04-29,18:45,138.38
3,2012-04-29,19:00,126.98999999999999
3,2012-04-29,19:15,119.72
3,2012-04-29,19:30,175.77000000000001
3,2012-04-29,19:45,138.69
3,2012-04-29,20:00,120.2
3,2012-04-29,20:15,141.81999999999999
3,2012-04-29,20:30,151.13
3,2012-04-29,20:45,151.13
3,2012-04-29,21:00,162.86000000000001
3,2012-04-29,21:15,174.58000000000001
3,2012-04-29,21:30,174.58000000000001
3,2012-04-29,21:45,141.02000000000001
3,2012-04-29,22:00,126
3,2012-04-29,22:15,140.72999999999999
3,2012-04-29,22:30,155.46000000000001
3,2012-04-29,22:45,155.46000000000001
3,2012-04-29,23:00,155.46000000000001
3,2012-04-29,23:15,161.59999999999999
3,2012-04-29,23:30,161.59999999999999
3,2012-04-29,23:45,161.59999999999999
4,2012-04-22,00:00,66.489999999999995
4,2012-04-22,00:15,66.379999999999995
4,2012-04-22,00:30,67.170000000000002
4,2012-04-22,00:45,65.489999999999995
4,2012-04-22,01:00,68.790000000000006
4,2012-04-22,01:15,69.370000000000005
4,2012-04-22,01:30,70.290000000000006
4,2012-04-22,01:45,67.019999999999996
4,2012-04-22,02:00,70.310000000000002
4,2012-04-22,02:15,73.019999999999996
4,2012-04-22,02:30,70.319999999999993
4,2012-04-22,02:45,66.469999999999999
4,2012-04-22,03:00,70.620000000000005
4,2012-04-22,03:15,68.840000000000003
4,2012-04-22,03:30,70.180000000000007
4,2012-04-22,03:45,66.310000000000002
4,2012-04-22,04:00,69.150000000000006
4,2012-04-22,04:15,70.739999999999995
