LinkRef,Date,TimePeriod,AverageJT
4,2014-04-06,00:00,69.77
4,2014-04-06,00:15,68.33
4,2014-04-06,00:30,68.32
4,2014-04-06,00:45,69.25
4,2014-04-06,01:00,68.64
4,2014-04-06,01:15,70.87
4,2014-04-06,01:30,71.99
4,2014-04-06,01:45,70.20
4,2014-04-06,02:00,69.45
4,2014-04-06,02:15,70.78
4,2014-04-06,02:30,72.25
4,2014-04-06,02:45,68.03
4,2014-04-06,03:00,68.86
4,2014-04-06,03:15,69.33
4,2014-04-06,03:30,75.62
4,2014-04-06,03:45,67.67
4,2014-04-06,04:00,66.56
4,2014-04-06,04:15,68.60
4,2014-04-06,04:30,66.04
4,2014-04-06,04:45,69.26
4,2014-04-06,05:00,65.14
4,2014-04-06,05:15,68.36
4,2014-04-06,05:30,67.70
4,2014-04-06,05:45,68.58
4,2014-04-06,06:00,67.90
4,2014-04-06,06:15,64.95
4,2014-04-06,06:30,65.48
4,2014-04-06,06:45,67.35
4,2014-04-06,07:00,67.06
4,2014-04-06,07:15,68.35
4,2014-04-06,07:30,68.29
4,2014-04-06,07:45,67.95
4,2014-04-06,08:00,65.48
4,2014-04-06,08:15,65.11
4,2014-04-06,08:30,65.27
4,2014-04-06,08:45,65.72
4,2014-04-06,09:00,66.11
4,2014-04-06,09:15,66.65
4,2014-04-06,09:30,68.09
4,2014-04-06,09:45,68.29
4,2014-04-06,10:00,68.59
4,2014-04-06,10:15,69.77
4,2014-04-06,10:30,69.47
4,2014-04-06,10:45,70.15
4,2014-04-06,11:00,77.85
4,2014-04-06,11:15,101.85
4,2014-04-06,11:30,99.18
4,2014-04-06,11:45,84.32
4,2014-04-06,12:00,71.03
4,2014-04-06,12:15,70.14
4,2014-04-06,12:30,67.90
4,2014-04-06,12:45,67.21
4,2014-04-06,13:00,66.34
4,2014-04-06,13:15,67.12
4,2014-04-06,13:30,66.48
4,2014-04-06,13:45,66.86
4,2014-04-06,14:00,67.81
4,2014-04-06,14:15,66.53
4,2014-04-06,14:30,67.42
4,2014-04-06,14:45,68.12
4,2014-04-06,15:00,67.72
4,2014-04-06,15:15,68.50
4,2014-04-06,15:30,67.02
4,2014-04-06,15:45,71.17
4,2014-04-06,16:00,67.51
4,2014-04-06,16:15,68.72
4,2014-04-06,16:30,67.27
4,2014-04-06,16:45,71.53
4,2014-04-06,17:00,70.10
4,2014-04-06,17:15,68.86
4,2014-04-06,17:30,67.15
4,2014-04-06,17:45,66.38
4,2014-04-06,18:00,67.28
4,2014-04-06,18:15,66.27
4,2014-04-06,18:30,65.82
4,2014-04-06,18:45,66.12
4,2014-04-06,19:00,65.67
4,2014-04-06,19:15,65.89
4,2014-04-06,19:30,64.70
4,2014-04-06,19:45,67.07
4,2014-04-06,20:00,67.60
4,2014-04-06,20:15,67.20
4,2014-04-06,20:30,67.53
4,2014-04-06,20:45,67.57
4,2014-04-06,21:00,69.64
4,2014-04-06,21:15,67.57
4,2014-04-06,21:30,67.31
4,2014-04-06,21:45,68.76
4,2014-04-06,22:00,69.73
4,2014-04-06,22:15,69.23
4,2014-04-06,22:30,71.69
4,2014-04-06,22:45,68.32
4,2014-04-06,23:00,69.04
4,2014-04-06,23:15,67.96
4,2014-04-06,23:30,67.94
4,2014-04-06,23:45,69.47
4,2014-04-13,00:00,68.65
4,2014-04-13,00:15,65.82
4,2014-04-13,00:30,64.96
4,2014-04-13,00:45,65.33
4,2014-04-13,01:00,69.32
4,2014-04-13,01:15,66.09
4,2014-04-13,01:30,69.73
4,2014-04-13,01:45,72.44
4,2014-04-13,02:00,71.21
4,2014-04-13,02:15,72.00
4,2014-04-13,02:30,67.07
4,2014-04-13,02:45,70.46
4,2014-04-13,03:00,71.64
4,2014-04-13,03:15,67.71
4,2014-04-13,03:30,69.02
4,2014-04-13,03:45,68.50
4,2014-04-13,04:00,69.33
4,2014-04-13,04:15,66.28
4,2014-04-13,04:30,66.29
4,2014-04-13,04:45,65.67
4,2014-04-13,05:00,69.12
4,2014-04-13,05:15,68.85
4,2014-04-13,05:30,67.12
4,2014-04-13,05:45,65.45
4,2014-04-13,06:00,64.74
4,2014-04-13,06:15,63.97
4,2014-04-13,06:30,64.22
4,2014-04-13,06:45,64.96
4,2014-04-13,07:00,64.11
4,2014-04-13,07:15,64.62
4,2014-04-13,07:30,65.02
4,2014-04-13,07:45,65.19
4,2014-04-13,08:00,64.85
4,2014-04-13,08:15,65.29
4,2014-04-13,08:30,65.17
4,2014-04-13,08:45,65.26
4,2014-04-13,09:00,65.59
4,2014-04-13,09:15,65.77
4,2014-04-13,09:30,66.99
4,2014-04-13,09:45,66.80
4,2014-04-13,10:00,68.36
4,2014-04-13,10:15,68.12
4,2014-04-13,10:30,67.92
4,2014-04-13,10:45,68.44
4,2014-04-13,11:00,68.94
4,2014-04-13,11:15,68.77
4,2014-04-13,11:30,68.44
4,2014-04-13,11:45,68.77
4,2014-04-13,12:00,67.04
4,2014-04-13,12:15,67.09
4,2014-04-13,12:30,66.53
4,2014-04-13,12:45,66.07
4,2014-04-13,13:00,65.49
4,2014-04-13,13:15,66.12
4,2014-04-13,13:30,66.94
4,2014-04-13,13:45,67.38
4,2014-04-13,14:00,68.11
4,2014-04-13,14:15,66.55
4,2014-04-13,14:30,66.94
4,2014-04-13,14:45,67.31
4,2014-04-13,15:00,66.49
4,2014-04-13,15:15,66.58
4,2014-04-13,15:30,66.36
4,2014-04-13,15:45,68.24
4,2014-04-13,16:00,70.90
4,2014-04-13,16:15,71.19
4,2014-04-13,16:30,70.16
4,2014-04-13,16:45,70.34
4,2014-04-13,17:00,75.53
4,2014-04-13,17:15,72.54
4,2014-04-13,17:30,71.86
4,2014-04-13,17:45,70.54
4,2014-04-13,18:00,66.65
4,2014-04-13,18:15,66.97
4,2014-04-13,18:30,65.43
4,2014-04-13,18:45,65.81
4,2014-04-13,19:00,64.84
4,2014-04-13,19:15,64.49
4,2014-04-13,19:30,64.90
4,2014-04-13,19:45,63.99
4,2014-04-13,20:00,63.51
4,2014-04-13,20:15,65.53
4,2014-04-13,20:30,66.23
4,2014-04-13,20:45,66.04
4,2014-04-13,21:00,66.42
4,2014-04-13,21:15,66.57
4,2014-04-13,21:30,65.93
4,2014-04-13,21:45,66.55
4,2014-04-13,22:00,65.69
4,2014-04-13,22:15,66.88
4,2014-04-13,22:30,66.58
4,2014-04-13,22:45,67.18
4,2014-04-13,23:00,66.54
4,2014-04-13,23:15,67.76
4,2014-04-13,23:30,66.66
4,2014-04-13,23:45,66.99
4,2014-04-20,00:00,68.73
4,2014-04-20,00:15,67.81
4,2014-04-20,00:30,65.40
4,2014-04-20,00:45,67.14
4,2014-04-20,01:00,69.10
4,2014-04-20,01:15,69.91
4,2014-04-20,01:30,71.09
4,2014-04-20,01:45,69.10
4,2014-04-20,02:00,69.20
4,2014-04-20,02:15,68.24
4,2014-04-20,02:30,66.28
4,2014-04-20,02:45,67.43
4,2014-04-20,03:00,68.24
4,2014-04-20,03:15,68.76
4,2014-04-20,03:30,66.47
4,2014-04-20,03:45,69.46
4,2014-04-20,04:00,67.13
4,2014-04-20,04:15,66.03
4,2014-04-20,04:30,66.32
4,2014-04-20,04:45,66.69
4,2014-04-20,05:00,70.21
4,2014-04-20,05:15,66.73
4,2014-04-20,05:30,66.64
4,2014-04-20,05:45,65.30
4,2014-04-20,06:00,65.48
4,2014-04-20,06:15,65.68
4,2014-04-20,06:30,65.70
4,2014-04-20,06:45,65.90
4,2014-04-20,07:00,63.81
4,2014-04-20,07:15,65.24
4,2014-04-20,07:30,64.69
4,2014-04-20,07:45,65.86
4,2014-04-20,08:00,66.37
4,2014-04-20,08:15,65.66
4,2014-04-20,08:30,65.94
4,2014-04-20,08:45,65.49
4,2014-04-20,09:00,65.34
4,2014-04-20,09:15,67.48
4,2014-04-20,09:30,66.14
4,2014-04-20,09:45,67.84
4,2014-04-20,10:00,68.04
4,2014-04-20,10:15,70.08
4,2014-04-20,10:30,77.95
4,2014-04-20,10:45,84.45
4,2014-04-20,11:00,77.54
4,2014-04-20,11:15,78.82
4,2014-04-20,11:30,77.42
4,2014-04-20,11:45,79.38
4,2014-04-20,12:00,79.77
4,2014-04-20,12:15,80.99
4,2014-04-20,12:30,84.09
4,2014-04-20,12:45,77.65
4,2014-04-20,13:00,75.85
4,2014-04-20,13:15,72.24
4,2014-04-20,13:30,72.43
4,2014-04-20,13:45,82.05
4,2014-04-20,14:00,71.99
4,2014-04-20,14:15,74.02
4,2014-04-20,14:30,78.85
4,2014-04-20,14:45,84.41
4,2014-04-20,15:00,87.41
4,2014-04-20,15:15,80.94
4,2014-04-20,15:30,78.26
4,2014-04-20,15:45,84.67
4,2014-04-20,16:00,72.64
4,2014-04-20,16:15,72.79
4,2014-04-20,16:30,74.33
4,2014-04-20,16:45,71.38
4,2014-04-20,17:00,68.44
4,2014-04-20,17:15,67.43
4,2014-04-20,17:30,65.95
4,2014-04-20,17:45,66.31
4,2014-04-20,18:00,64.78
4,2014-04-20,18:15,65.76
4,2014-04-20,18:30,64.56
4,2014-04-20,18:45,65.43
4,2014-04-20,19:00,65.34
4,2014-04-20,19:15,63.79
4,2014-04-20,19:30,63.73
4,2014-04-20,19:45,65.71
4,2014-04-20,20:00,64.42
4,2014-04-20,20:15,65.76
4,2014-04-20,20:30,66.72
4,2014-04-20,20:45,67.77
4,2014-04-20,21:00,65.85
4,2014-04-20,21:15,67.39
4,2014-04-20,21:30,66.28
4,2014-04-20,21:45,66.40
4,2014-04-20,22:00,66.90
4,2014-04-20,22:15,67.86
4,2014-04-20,22:30,66.55
4,2014-04-20,22:45,69.31
4,2014-04-20,23:00,68.27
4,2014-04-20,23:15,67.79
4,2014-04-20,23:30,67.00
4,2014-04-20,23:45,67.21
4,2014-04-27,00:00,67.52
4,2014-04-27,00:15,68.32
4,2014-04-27,00:30,67.75
4,2014-04-27,00:45,68.01
4,2014-04-27,01:00,71.84
4,2014-04-27,01:15,73.34
4,2014-04-27,01:30,73.12
4,2014-04-27,01:45,77.54
4,2014-04-27,02:00,69.38
4,2014-04-27,02:15,73.65
4,2014-04-27,02:30,68.09
4,2014-04-27,02:45,76.08
4,2014-04-27,03:00,67.67
4,2014-04-27,03:15,70.13
4,2014-04-27,03:30,70.59
4,2014-04-27,03:45,69.42
4,2014-04-27,04:00,69.13
4,2014-04-27,04:15,66.89
4,2014-04-27,04:30,68.88
4,2014-04-27,04:45,72.14
4,2014-04-27,05:00,67.51
4,2014-04-27,05:15,66.95
4,2014-04-27,05:30,67.19
4,2014-04-27,05:45,69.04
4,2014-04-27,06:00,66.33
4,2014-04-27,06:15,66.97
4,2014-04-27,06:30,65.74
4,2014-04-27,06:45,69.11
4,2014-04-27,07:00,66.51
4,2014-04-27,07:15,66.78
4,2014-04-27,07:30,67.66
4,2014-04-27,07:45,66.11
4,2014-04-27,08:00,67.45
4,2014-04-27,08:15,67.44
4,2014-04-27,08:30,69.37
4,2014-04-27,08:45,71.72
4,2014-04-27,09:00,69.95
4,2014-04-27,09:15,72.86
4,2014-04-27,09:30,69.93
4,2014-04-27,09:45,72.40
4,2014-04-27,10:00,72.48
4,2014-04-27,10:15,77.25
4,2014-04-27,10:30,76.97
4,2014-04-27,10:45,77.75
4,2014-04-27,11:00,77.61
4,2014-04-27,11:15,73.08
4,2014-04-27,11:30,79.52
4,2014-04-27,11:45,84.90
4,2014-04-27,12:00,73.88
4,2014-04-27,12:15,69.63
4,2014-04-27,12:30,67.97
4,2014-04-27,12:45,68.33
4,2014-04-27,13:00,70.08
4,2014-04-27,13:15,67.17
4,2014-04-27,13:30,67.03
4,2014-04-27,13:45,68.58
4,2014-04-27,14:00,71.97
4,2014-04-27,14:15,68.14
4,2014-04-27,14:30,67.32
4,2014-04-27,14:45,67.60
4,2014-04-27,15:00,67.40
4,2014-04-27,15:15,70.50
4,2014-04-27,15:30,69.29
4,2014-04-27,15:45,72.88
4,2014-04-27,16:00,75.94
4,2014-04-27,16:15,72.94
4,2014-04-27,16:30,73.86
4,2014-04-27,16:45,75.02
4,2014-04-27,17:00,74.50
4,2014-04-27,17:15,75.96
4,2014-04-27,17:30,74.53
4,2014-04-27,17:45,74.69
4,2014-04-27,18:00,70.16
4,2014-04-27,18:15,68.94
4,2014-04-27,18:30,68.65
4,2014-04-27,18:45,67.82
4,2014-04-27,19:00,66.40
4,2014-04-27,19:15,65.90
4,2014-04-27,19:30,65.58
4,2014-04-27,19:45,65.48
4,2014-04-27,20:00,65.25
4,2014-04-27,20:15,65.08
4,2014-04-27,20:30,66.09
4,2014-04-27,20:45,66.42
4,2014-04-27,21:00,66.92
4,2014-04-27,21:15,67.14
4,2014-04-27,21:30,66.23
4,2014-04-27,21:45,67.12
4,2014-04-27,22:00,65.70
4,2014-04-27,22:15,67.21
4,2014-04-27,22:30,69.42
4,2014-04-27,22:45,69.74
4,2014-04-27,23:00,67.95
4,2014-04-27,23:15,69.54
4,2014-04-27,23:30,69.98
4,2014-04-27,23:45,72.38
3,2014-04-06,00:00,145.39
3,2014-04-06,00:15,142.30
3,2014-04-06,00:30,142.16
3,2014-04-06,00:45,144.40
3,2014-04-06,01:00,135.22
3,2014-04-06,01:15,135.22
3,2014-04-06,01:30,135.22
3,2014-04-06,01:45,135.22
3,2014-04-06,02:00,135.22
3,2014-04-06,02:15,154.55
3,2014-04-06,02:30,149.40
3,2014-04-06,02:45,145.57
3,2014-04-06,03:00,151.49
3,2014-04-06,03:15,149.80
3,2014-04-06,03:30,155.13
3,2014-04-06,03:45,145.04
3,2014-04-06,04:00,127.30
