LinkRef,Date,TimePeriod,AverageJT
3,2014-07-06,00:00,139.72
3,2014-07-06,00:15,139.72
3,2014-07-06,00:30,132.45
3,2014-07-06,00:45,125.17
3,2014-07-06,01:00,125.17
3,2014-07-06,01:15,140.45
3,2014-07-06,01:30,140.45
3,2014-07-06,01:45,140.45
3,2014-07-06,02:00,140.45
3,2014-07-06,02:15,141.56
3,2014-07-06,02:30,137.59
3,2014-07-06,02:45,141.05
3,2014-07-06,03:00,140.15
3,2014-07-06,03:15,146.72
3,2014-07-06,03:30,143.20
3,2014-07-06,03:45,147.02
3,2014-07-06,04:00,144.28
3,2014-07-06,04:15,143.54
3,2014-07-06,04:30,141.30
3,2014-07-06,04:45,134.95
3,2014-07-06,05:00,134.95
3,2014-07-06,05:15,134.95
3,2014-07-06,05:30,125.31
3,2014-07-06,05:45,115.66
3,2014-07-06,06:00,154.35
3,2014-07-06,06:15,127.22
3,2014-07-06,06:30,137.35
3,2014-07-06,06:45,138.12
3,2014-07-06,07:00,138.89
3,2014-07-06,07:15,139.70
3,2014-07-06,07:30,139.64
3,2014-07-06,07:45,139.58
3,2014-07-06,08:00,140.65
3,2014-07-06,08:15,141.72
3,2014-07-06,08:30,140.36
3,2014-07-06,08:45,152.62
3,2014-07-06,09:00,151.22
3,2014-07-06,09:15,156.57
3,2014-07-06,09:30,139.75
3,2014-07-06,09:45,142.75
3,2014-07-06,10:00,142.23
3,2014-07-06,10:15,139.50
3,2014-07-06,10:30,147.05
3,2014-07-06,10:45,142.92
3,2014-07-06,11:00,139.25
3,2014-07-06,11:15,148.11
3,2014-07-06,11:30,145.85
3,2014-07-06,11:45,145.72
3,2014-07-06,12:00,150.44
3,2014-07-06,12:15,135.76
3,2014-07-06,12:30,142.72
3,2014-07-06,12:45,137.28
3,2014-07-06,13:00,138.84
3,2014-07-06,13:15,135.11
3,2014-07-06,13:30,150.25
3,2014-07-06,13:45,147.35
3,2014-07-06,14:00,149.31
3,2014-07-06,14:15,144.05
3,2014-07-06,14:30,134.45
3,2014-07-06,14:45,141.51
3,2014-07-06,15:00,148.64
3,2014-07-06,15:15,154.60
3,2014-07-06,15:30,147.44
3,2014-07-06,15:45,163.60
3,2014-07-06,16:00,156.39
3,2014-07-06,16:15,153.68
3,2014-07-06,16:30,158.82
3,2014-07-06,16:45,165.42
3,2014-07-06,17:00,168.46
3,2014-07-06,17:15,164.28
3,2014-07-06,17:30,160.09
3,2014-07-06,17:45,161.73
3,2014-07-06,18:00,158.96
3,2014-07-06,18:15,169.69
3,2014-07-06,18:30,139.68
3,2014-07-06,18:45,150.15
3,2014-07-06,19:00,155.95
3,2014-07-06,19:15,131.85
3,2014-07-06,19:30,133.39
3,2014-07-06,19:45,134.26
3,2014-07-06,20:00,139.97
3,2014-07-06,20:15,142.41
3,2014-07-06,20:30,136.54
3,2014-07-06,20:45,125.96
3,2014-07-06,21:00,142.67
3,2014-07-06,21:15,141.68
3,2014-07-06,21:30,123.58
3,2014-07-06,21:45,130.48
3,2014-07-06,22:00,137.37
3,2014-07-06,22:15,132.08
3,2014-07-06,22:30,143.45
3,2014-07-06,22:45,154.81
3,2014-07-06,23:00,154.81
3,2014-07-06,23:15,154.81
3,2014-07-06,23:30,143.54
3,2014-07-06,23:45,148.13
3,2014-07-13,00:00,140.45
3,2014-07-13,00:15,141.91
3,2014-07-13,00:30,139.97
3,2014-07-13,00:45,148.29
3,2014-07-13,01:00,157.25
3,2014-07-13,01:15,157.25
3,2014-07-13,01:30,157.25
3,2014-07-13,01:45,157.25
3,2014-07-13,02:00,157.25
3,2014-07-13,02:15,148.08
3,2014-07-13,02:30,145.43
3,2014-07-13,02:45,151.74
3,2014-07-13,03:00,148.75
3,2014-07-13,03:15,140.85
3,2014-07-13,03:30,140.85
3,2014-07-13,03:45,140.85
3,2014-07-13,04:00,144.47
3,2014-07-13,04:15,137.01
3,2014-07-13,04:30,129.55
3,2014-07-13,04:45,130.71
3,2014-07-13,05:00,131.87
3,2014-07-13,05:15,131.87
3,2014-07-13,05:30,154.07
3,2014-07-13,05:45,154.07
3,2014-07-13,06:00,129.31
3,2014-07-13,06:15,126.70
3,2014-07-13,06:30,124.09
3,2014-07-13,06:45,151.47
3,2014-07-13,07:00,151.47
3,2014-07-13,07:15,143.36
3,2014-07-13,07:30,143.36
3,2014-07-13,07:45,139.64
3,2014-07-13,08:00,135.92
3,2014-07-13,08:15,155.59
3,2014-07-13,08:30,131.24
3,2014-07-13,08:45,139.08
3,2014-07-13,09:00,148.29
3,2014-07-13,09:15,151.55
3,2014-07-13,09:30,144.89
3,2014-07-13,09:45,149.56
3,2014-07-13,10:00,153.36
3,2014-07-13,10:15,143.85
3,2014-07-13,10:30,154.97
3,2014-07-13,10:45,160.17
3,2014-07-13,11:00,148.76
3,2014-07-13,11:15,153.46
3,2014-07-13,11:30,154.67
3,2014-07-13,11:45,152.64
3,2014-07-13,12:00,149.60
3,2014-07-13,12:15,146.01
3,2014-07-13,12:30,156.06
3,2014-07-13,12:45,138.21
3,2014-07-13,13:00,156.43
3,2014-07-13,13:15,144.47
3,2014-07-13,13:30,158.11
3,2014-07-13,13:45,150.14
3,2014-07-13,14:00,142.06
3,2014-07-13,14:15,160.06
3,2014-07-13,14:30,148.84
3,2014-07-13,14:45,156.58
3,2014-07-13,15:00,149.48
3,2014-07-13,15:15,143.67
3,2014-07-13,15:30,159.91
3,2014-07-13,15:45,157.51
3,2014-07-13,16:00,164.65
3,2014-07-13,16:15,152.09
3,2014-07-13,16:30,157.98
3,2014-07-13,16:45,159.99
3,2014-07-13,17:00,155.65
3,2014-07-13,17:15,155.61
3,2014-07-13,17:30,165.12
3,2014-07-13,17:45,163.23
3,2014-07-13,18:00,183.48
3,2014-07-13,18:15,214.42
3,2014-07-13,18:30,220.12
3,2014-07-13,18:45,217.35
3,2014-07-13,19:00,189.70
3,2014-07-13,19:15,128.89
3,2014-07-13,19:30,136.72
3,2014-07-13,19:45,137.01
3,2014-07-13,20:00,128.40
3,2014-07-13,20:15,139.95
3,2014-07-13,20:30,137.36
3,2014-07-13,20:45,134.71
3,2014-07-13,21:00,139.32
3,2014-07-13,21:15,143.92
3,2014-07-13,21:30,139.36
3,2014-07-13,21:45,134.79
3,2014-07-13,22:00,134.79
3,2014-07-13,22:15,156.49
3,2014-07-13,22:30,156.49
3,2014-07-13,22:45,149.21
3,2014-07-13,23:00,145.45
3,2014-07-13,23:15,141.68
3,2014-07-13,23:30,149.12
3,2014-07-13,23:45,127.37
3,2014-07-20,00:00,134.04
3,2014-07-20,00:15,134.04
3,2014-07-20,00:30,134.04
3,2014-07-20,00:45,142.37
3,2014-07-20,01:00,143.11
3,2014-07-20,01:15,143.20
3,2014-07-20,01:30,146.61
3,2014-07-20,01:45,141.48
3,2014-07-20,02:00,142.13
3,2014-07-20,02:15,146.13
3,2014-07-20,02:30,149.08
3,2014-07-20,02:45,148.67
3,2014-07-20,03:00,145.60
3,2014-07-20,03:15,152.59
3,2014-07-20,03:30,142.47
3,2014-07-20,03:45,144.18
3,2014-07-20,04:00,197.28
3,2014-07-20,04:15,197.28
3,2014-07-20,04:30,197.28
3,2014-07-20,04:45,168.03
3,2014-07-20,05:00,138.77
3,2014-07-20,05:15,138.77
3,2014-07-20,05:30,129.44
3,2014-07-20,05:45,129.44
3,2014-07-20,06:00,131.00
3,2014-07-20,06:15,132.56
3,2014-07-20,06:30,143.77
3,2014-07-20,06:45,154.97
3,2014-07-20,07:00,154.97
3,2014-07-20,07:15,159.27
3,2014-07-20,07:30,159.27
3,2014-07-20,07:45,138.69
3,2014-07-20,08:00,143.91
3,2014-07-20,08:15,149.13
3,2014-07-20,08:30,129.44
3,2014-07-20,08:45,144.69
3,2014-07-20,09:00,136.17
3,2014-07-20,09:15,136.17
3,2014-07-20,09:30,175.70
3,2014-07-20,09:45,175.70
3,2014-07-20,10:00,153.68
3,2014-07-20,10:15,174.47
3,2014-07-20,10:30,146.60
3,2014-07-20,10:45,152.78
3,2014-07-20,11:00,152.78
3,2014-07-20,11:15,139.20
3,2014-07-20,11:30,150.79
3,2014-07-20,11:45,147.99
3,2014-07-20,12:00,148.63
3,2014-07-20,12:15,142.85
3,2014-07-20,12:30,139.48
3,2014-07-20,12:45,146.97
3,2014-07-20,13:00,126.72
3,2014-07-20,13:15,139.93
3,2014-07-20,13:30,134.00
3,2014-07-20,13:45,152.55
3,2014-07-20,14:00,138.47
3,2014-07-20,14:15,127.00
3,2014-07-20,14:30,136.46
3,2014-07-20,14:45,145.92
3,2014-07-20,15:00,134.47
3,2014-07-20,15:15,148.84
3,2014-07-20,15:30,149.85
3,2014-07-20,15:45,140.49
3,2014-07-20,16:00,155.21
3,2014-07-20,16:15,157.63
3,2014-07-20,16:30,166.40
3,2014-07-20,16:45,161.68
3,2014-07-20,17:00,158.90
3,2014-07-20,17:15,151.36
3,2014-07-20,17:30,151.24
3,2014-07-20,17:45,145.60
3,2014-07-20,18:00,160.53
3,2014-07-20,18:15,161.59
3,2014-07-20,18:30,159.77
3,2014-07-20,18:45,157.95
