LinkRef,Date,TimePeriod,AverageJT
12,2012-09-02,17:00,258.04000000000002
12,2012-09-02,17:15,298.38999999999999
12,2012-09-02,17:30,303.87
12,2012-09-02,17:45,280.92000000000002
12,2012-09-02,18:00,244.43000000000001
12,2012-09-02,18:15,241.91999999999999
12,2012-09-02,18:30,249.27000000000001
12,2012-09-02,18:45,248.63
12,2012-09-02,19:00,247.97999999999999
12,2012-09-02,19:15,306.44999999999999
12,2012-09-02,19:30,232.09999999999999
12,2012-09-02,19:45,234.66999999999999
12,2012-09-02,20:00,266.16000000000003
11,2012-09-02,04:15,99.700000000000003
11,2012-09-02,04:30,96.280000000000001
11,2012-09-02,04:45,95.230000000000004
11,2012-09-02,05:00,98.030000000000001
11,2012-09-02,05:15,97.540000000000006
11,2012-09-02,05:30,94.310000000000002
11,2012-09-02,05:45,93.319999999999993
11,2012-09-02,06:00,93.430000000000007
11,2012-09-02,06:15,91.920000000000002
11,2012-09-02,06:30,92.319999999999993
11,2012-09-02,06:45,91.810000000000002
11,2012-09-02,07:00,92.049999999999997
11,2012-09-02,07:15,91.609999999999999
11,2012-09-02,07:30,89.950000000000003
11,2012-09-02,07:45,91.560000000000002
11,2012-09-02,08:00,91.480000000000004
11,2012-09-02,08:15,91.269999999999996
11,2012-09-02,08:30,92.420000000000002
11,2012-09-02,08:45,92.969999999999999
11,2012-09-02,09:00,91.760000000000005
11,2012-09-02,09:15,91.260000000000005
11,2012-09-02,09:30,91.769999999999996
11,2012-09-02,09:45,94.099999999999994
11,2012-09-02,10:00,93.75
11,2012-09-02,10:15,94.310000000000002
11,2012-09-02,10:30,97.019999999999996
11,2012-09-02,10:45,96.469999999999999
11,2012-09-02,11:00,99.069999999999993
11,2012-09-02,11:15,98.959999999999994
11,2012-09-02,11:30,102.16
11,2012-09-02,11:45,99.109999999999999
11,2012-09-02,12:00,97.650000000000006
11,2012-09-02,12:15,97.870000000000005
11,2012-09-02,12:30,96.129999999999995
11,2012-09-02,12:45,95.150000000000006
11,2012-09-02,13:00,94.709999999999994
11,2012-09-02,13:15,94.810000000000002
11,2012-09-02,13:30,96.980000000000004
11,2012-09-02,13:45,96.609999999999999
11,2012-09-02,14:00,96.409999999999997
11,2012-09-02,14:15,96.459999999999994
11,2012-09-02,14:30,96.799999999999997
11,2012-09-02,14:45,97.140000000000001
11,2012-09-02,15:00,95.930000000000007
11,2012-09-02,15:15,100.47
11,2012-09-02,15:30,103.13
11,2012-09-02,15:45,104.31999999999999
11,2012-09-02,16:00,107.5
11,2012-09-02,16:15,100.94
11,2012-09-02,16:30,100.92
