LinkRef,Date,TimePeriod,AverageJT
4,2012-02-05,00:00,77.209999999999994
4,2012-02-05,00:15,74.329999999999998
4,2012-02-05,00:30,76.719999999999999
4,2012-02-05,00:45,77.340000000000003
4,2012-02-05,01:00,75.930000000000007
4,2012-02-05,01:15,76.930000000000007
4,2012-02-05,01:30,78.849999999999994
4,2012-02-05,01:45,72.170000000000002
4,2012-02-05,02:00,77.840000000000003
4,2012-02-05,02:15,79.510000000000005
4,2012-02-05,02:30,73.780000000000001
4,2012-02-05,02:45,72.359999999999999
4,2012-02-05,03:00,70.909999999999997
4,2012-02-05,03:15,75.719999999999999
4,2012-02-05,03:30,69.25
4,2012-02-05,03:45,71.209999999999994
4,2012-02-05,04:00,69.409999999999997
4,2012-02-05,04:15,75.859999999999999
4,2012-02-05,04:30,69.230000000000004
4,2012-02-05,04:45,71.010000000000005
4,2012-02-05,05:00,73.079999999999998
4,2012-02-05,05:15,72.909999999999997
4,2012-02-05,05:30,70.469999999999999
4,2012-02-05,05:45,70.189999999999998
4,2012-02-05,06:00,70.459999999999994
4,2012-02-05,06:15,69.650000000000006
4,2012-02-05,06:30,69.430000000000007
4,2012-02-05,06:45,72.730000000000004
4,2012-02-05,07:00,70.790000000000006
4,2012-02-05,07:15,71.170000000000002
4,2012-02-05,07:30,68.420000000000002
4,2012-02-05,07:45,68.359999999999999
4,2012-02-05,08:00,66.909999999999997
4,2012-02-05,08:15,67.909999999999997
4,2012-02-05,08:30,68.379999999999995
4,2012-02-05,08:45,68.620000000000005
4,2012-02-05,09:00,65.760000000000005
4,2012-02-05,09:15,67.239999999999995
4,2012-02-05,09:30,68.109999999999999
4,2012-02-05,09:45,68.049999999999997
4,2012-02-05,10:00,66.609999999999999
4,2012-02-05,10:15,67.819999999999993
4,2012-02-05,10:30,67.599999999999994
4,2012-02-05,10:45,68.5
4,2012-02-05,11:00,67.900000000000006
4,2012-02-05,11:15,68.530000000000001
4,2012-02-05,11:30,68.989999999999995
4,2012-02-05,11:45,67.450000000000003
4,2012-02-05,12:00,67.25
4,2012-02-05,12:15,66.939999999999998
4,2012-02-05,12:30,66.790000000000006
4,2012-02-05,12:45,65.730000000000004
4,2012-02-05,13:00,66.349999999999994
4,2012-02-05,13:15,65.640000000000001
4,2012-02-05,13:30,65.489999999999995
4,2012-02-05,13:45,65.230000000000004
4,2012-02-05,14:00,66.019999999999996
4,2012-02-05,14:15,65.549999999999997
4,2012-02-05,14:30,65.890000000000001
4,2012-02-05,14:45,65.719999999999999
4,2012-02-05,15:00,66.079999999999998
4,2012-02-05,15:15,65.599999999999994
4,2012-02-05,15:30,66.469999999999999
4,2012-02-05,15:45,65.379999999999995
4,2012-02-05,16:00,65.159999999999997
4,2012-02-05,16:15,66.489999999999995
4,2012-02-05,16:30,64.420000000000002
4,2012-02-05,16:45,65.480000000000004
4,2012-02-05,17:00,67.159999999999997
4,2012-02-05,17:15,66.019999999999996
4,2012-02-05,17:30,67.780000000000001
4,2012-02-05,17:45,67.620000000000005
4,2012-02-05,18:00,65.650000000000006
4,2012-02-05,18:15,66.299999999999997
4,2012-02-05,18:30,66.5
4,2012-02-05,18:45,66.25
4,2012-02-05,19:00,66.760000000000005
4,2012-02-05,19:15,66.439999999999998
4,2012-02-05,19:30,66.049999999999997
4,2012-02-05,19:45,66.549999999999997
4,2012-02-05,20:00,66.060000000000002
4,2012-02-05,20:15,66.780000000000001
4,2012-02-05,20:30,67.140000000000001
4,2012-02-05,20:45,66.790000000000006
4,2012-02-05,21:00,68.040000000000006
4,2012-02-05,21:15,67.329999999999998
4,2012-02-05,21:30,68.370000000000005
4,2012-02-05,21:45,69.019999999999996
4,2012-02-05,22:00,69.260000000000005
4,2012-02-05,22:15,70.219999999999999
4,2012-02-05,22:30,69.930000000000007
4,2012-02-05,22:45,67.950000000000003
4,2012-02-05,23:00,71.439999999999998
4,2012-02-05,23:15,72.359999999999999
4,2012-02-05,23:30,74.450000000000003
4,2012-02-05,23:45,69.450000000000003
4,2012-02-19,00:00,67.390000000000001
4,2012-02-19,00:15,67.219999999999999
4,2012-02-19,00:30,69.269999999999996
4,2012-02-19,00:45,69.069999999999993
4,2012-02-19,01:00,69.680000000000007
4,2012-02-19,01:15,69.439999999999998
4,2012-02-19,01:30,71.5
4,2012-02-19,01:45,69.870000000000005
4,2012-02-19,02:00,70.170000000000002
4,2012-02-19,02:15,70.590000000000003
4,2012-02-19,02:30,66.189999999999998
4,2012-02-19,02:45,68.920000000000002
4,2012-02-19,03:00,68.060000000000002
4,2012-02-19,03:15,69.650000000000006
4,2012-02-19,03:30,71.739999999999995
4,2012-02-19,03:45,72.189999999999998
4,2012-02-19,04:00,74.379999999999995
4,2012-02-19,04:15,67.269999999999996
4,2012-02-19,04:30,70.379999999999995
4,2012-02-19,04:45,66.739999999999995
4,2012-02-19,05:00,69.719999999999999
4,2012-02-19,05:15,69.840000000000003
4,2012-02-19,05:30,67.349999999999994
4,2012-02-19,05:45,67.819999999999993
4,2012-02-19,06:00,64.420000000000002
4,2012-02-19,06:15,66.439999999999998
4,2012-02-19,06:30,65.560000000000002
4,2012-02-19,06:45,67.430000000000007
4,2012-02-19,07:00,67.299999999999997
4,2012-02-19,07:15,65.900000000000006
4,2012-02-19,07:30,66.599999999999994
4,2012-02-19,07:45,65.989999999999995
4,2012-02-19,08:00,64.900000000000006
4,2012-02-19,08:15,64.579999999999998
4,2012-02-19,08:30,64.219999999999999
4,2012-02-19,08:45,65.340000000000003
4,2012-02-19,09:00,64.5
4,2012-02-19,09:15,65.920000000000002
4,2012-02-19,09:30,66.370000000000005
4,2012-02-19,09:45,67.019999999999996
4,2012-02-19,10:00,66.099999999999994
4,2012-02-19,10:15,67.700000000000003
4,2012-02-19,10:30,66.450000000000003
4,2012-02-19,10:45,68.060000000000002
4,2012-02-19,11:00,70.019999999999996
4,2012-02-19,11:15,68.280000000000001
4,2012-02-19,11:30,66.819999999999993
