LinkRef,Date,TimePeriod,AverageJT
4,2013-07-07,00:00,67.10
4,2013-07-07,00:15,67.00
4,2013-07-07,00:30,67.24
4,2013-07-07,00:45,66.01
4,2013-07-07,01:00,67.72
4,2013-07-07,01:15,67.03
4,2013-07-07,01:30,67.22
4,2013-07-07,01:45,72.29
4,2013-07-07,02:00,72.15
4,2013-07-07,02:15,70.00
4,2013-07-07,02:30,69.55
4,2013-07-07,02:45,70.13
4,2013-07-07,03:00,69.47
4,2013-07-07,03:15,70.75
4,2013-07-07,03:30,69.02
4,2013-07-07,03:45,66.57
4,2013-07-07,04:00,71.12
4,2013-07-07,04:15,66.37
4,2013-07-07,04:30,69.96
4,2013-07-07,04:45,68.84
4,2013-07-07,05:00,68.94
4,2013-07-07,05:15,66.00
4,2013-07-07,05:30,67.64
4,2013-07-07,05:45,65.62
4,2013-07-07,06:00,65.18
4,2013-07-07,06:15,66.58
4,2013-07-07,06:30,66.45
4,2013-07-07,06:45,66.55
4,2013-07-07,07:00,65.75
4,2013-07-07,07:15,66.75
4,2013-07-07,07:30,66.13
4,2013-07-07,07:45,66.14
4,2013-07-07,08:00,65.53
4,2013-07-07,08:15,66.86
4,2013-07-07,08:30,67.70
4,2013-07-07,08:45,67.32
4,2013-07-07,09:00,67.82
4,2013-07-07,09:15,68.92
4,2013-07-07,09:30,71.94
4,2013-07-07,09:45,71.34
4,2013-07-07,10:00,71.77
4,2013-07-07,10:15,73.90
4,2013-07-07,10:30,73.31
4,2013-07-07,10:45,77.75
4,2013-07-07,11:00,73.67
4,2013-07-07,11:15,72.87
4,2013-07-07,11:30,71.30
4,2013-07-07,11:45,75.15
4,2013-07-07,12:00,72.08
4,2013-07-07,12:15,71.17
4,2013-07-07,12:30,69.54
4,2013-07-07,12:45,68.77
4,2013-07-07,13:00,69.25
4,2013-07-07,13:15,67.79
4,2013-07-07,13:30,68.72
4,2013-07-07,13:45,69.41
4,2013-07-07,14:00,68.68
4,2013-07-07,14:15,68.23
4,2013-07-07,14:30,71.06
4,2013-07-07,14:45,72.48
4,2013-07-07,15:00,72.54
4,2013-07-07,15:15,70.05
4,2013-07-07,15:30,71.40
4,2013-07-07,15:45,70.35
4,2013-07-07,16:00,70.50
4,2013-07-07,16:15,68.89
4,2013-07-07,16:30,68.19
4,2013-07-07,16:45,79.39
4,2013-07-07,17:00,78.62
4,2013-07-07,17:15,70.26
4,2013-07-07,17:30,70.46
4,2013-07-07,17:45,72.19
4,2013-07-07,18:00,74.04
4,2013-07-07,18:15,75.04
4,2013-07-07,18:30,74.81
4,2013-07-07,18:45,76.11
4,2013-07-07,19:00,78.37
4,2013-07-07,19:15,74.54
4,2013-07-07,19:30,74.56
4,2013-07-07,19:45,73.88
4,2013-07-07,20:00,74.10
4,2013-07-07,20:15,75.40
4,2013-07-07,20:30,78.10
4,2013-07-07,20:45,75.05
4,2013-07-07,21:00,81.76
4,2013-07-07,21:15,83.01
4,2013-07-07,21:30,85.21
4,2013-07-07,21:45,85.83
4,2013-07-07,22:00,87.47
4,2013-07-07,22:15,120.34
4,2013-07-07,22:30,307.95
4,2013-07-07,22:45,317.69
4,2013-07-07,23:00,249.95
4,2013-07-07,23:15,185.31
4,2013-07-07,23:30,134.00
4,2013-07-07,23:45,145.17
4,2013-07-14,00:00,67.14
4,2013-07-14,00:15,66.70
4,2013-07-14,00:30,66.01
4,2013-07-14,00:45,66.61
4,2013-07-14,01:00,65.52
4,2013-07-14,01:15,68.02
4,2013-07-14,01:30,66.48
4,2013-07-14,01:45,66.94
4,2013-07-14,02:00,71.63
4,2013-07-14,02:15,67.81
4,2013-07-14,02:30,72.87
4,2013-07-14,02:45,62.69
4,2013-07-14,03:00,68.39
4,2013-07-14,03:15,67.79
4,2013-07-14,03:30,67.59
4,2013-07-14,03:45,69.86
4,2013-07-14,04:00,68.98
4,2013-07-14,04:15,67.13
4,2013-07-14,04:30,69.08
4,2013-07-14,04:45,68.04
4,2013-07-14,05:00,69.07
