LinkRef,Date,TimePeriod,AverageJT
4,2014-06-01,00:00,66.55
4,2014-06-01,00:15,66.19
4,2014-06-01,00:30,66.38
4,2014-06-01,00:45,66.52
4,2014-06-01,01:00,66.44
4,2014-06-01,01:15,67.17
4,2014-06-01,01:30,68.20
4,2014-06-01,01:45,71.49
4,2014-06-01,02:00,72.63
4,2014-06-01,02:15,68.16
4,2014-06-01,02:30,68.74
4,2014-06-01,02:45,69.26
4,2014-06-01,03:00,70.18
4,2014-06-01,03:15,67.74
4,2014-06-01,03:30,65.36
4,2014-06-01,03:45,70.56
4,2014-06-01,04:00,66.81
4,2014-06-01,04:15,67.78
4,2014-06-01,04:30,66.14
4,2014-06-01,04:45,66.83
4,2014-06-01,05:00,67.66
4,2014-06-01,05:15,69.80
4,2014-06-01,05:30,67.86
4,2014-06-01,05:45,66.14
4,2014-06-01,06:00,65.39
4,2014-06-01,06:15,65.92
4,2014-06-01,06:30,66.50
4,2014-06-01,06:45,65.13
4,2014-06-01,07:00,65.51
4,2014-06-01,07:15,64.88
4,2014-06-01,07:30,65.53
4,2014-06-01,07:45,66.16
4,2014-06-01,08:00,65.88
4,2014-06-01,08:15,65.71
4,2014-06-01,08:30,66.10
4,2014-06-01,08:45,66.54
4,2014-06-01,09:00,65.34
4,2014-06-01,09:15,67.42
4,2014-06-01,09:30,67.36
4,2014-06-01,09:45,68.07
4,2014-06-01,10:00,69.17
4,2014-06-01,10:15,69.63
4,2014-06-01,10:30,70.16
4,2014-06-01,10:45,70.36
4,2014-06-01,11:00,71.13
4,2014-06-01,11:15,70.59
4,2014-06-01,11:30,70.17
4,2014-06-01,11:45,72.30
4,2014-06-01,12:00,75.34
4,2014-06-01,12:15,69.39
4,2014-06-01,12:30,69.47
4,2014-06-01,12:45,70.09
4,2014-06-01,13:00,72.17
4,2014-06-01,13:15,68.35
4,2014-06-01,13:30,68.33
4,2014-06-01,13:45,68.98
4,2014-06-01,14:00,71.90
4,2014-06-01,14:15,70.35
4,2014-06-01,14:30,68.84
4,2014-06-01,14:45,71.31
4,2014-06-01,15:00,69.50
4,2014-06-01,15:15,70.83
4,2014-06-01,15:30,68.78
4,2014-06-01,15:45,70.90
4,2014-06-01,16:00,74.29
4,2014-06-01,16:15,81.56
4,2014-06-01,16:30,71.47
4,2014-06-01,16:45,72.14
4,2014-06-01,17:00,72.34
4,2014-06-01,17:15,74.74
4,2014-06-01,17:30,72.26
4,2014-06-01,17:45,72.47
4,2014-06-01,18:00,73.20
4,2014-06-01,18:15,74.10
4,2014-06-01,18:30,66.72
4,2014-06-01,18:45,68.68
4,2014-06-01,19:00,69.23
4,2014-06-01,19:15,64.82
4,2014-06-01,19:30,67.38
4,2014-06-01,19:45,64.82
4,2014-06-01,20:00,63.76
4,2014-06-01,20:15,65.62
4,2014-06-01,20:30,64.99
4,2014-06-01,20:45,64.80
4,2014-06-01,21:00,64.28
4,2014-06-01,21:15,64.89
4,2014-06-01,21:30,66.13
4,2014-06-01,21:45,64.88
4,2014-06-01,22:00,68.01
4,2014-06-01,22:15,66.33
4,2014-06-01,22:30,66.56
4,2014-06-01,22:45,67.43
4,2014-06-01,23:00,65.32
4,2014-06-01,23:15,69.02
4,2014-06-01,23:30,67.44
4,2014-06-01,23:45,68.92
4,2014-06-08,00:00,68.95
4,2014-06-08,00:15,68.99
4,2014-06-08,00:30,67.79
4,2014-06-08,00:45,67.52
4,2014-06-08,01:00,67.30
4,2014-06-08,01:15,69.57
4,2014-06-08,01:30,70.65
4,2014-06-08,01:45,69.06
4,2014-06-08,02:00,70.02
4,2014-06-08,02:15,71.33
4,2014-06-08,02:30,71.37
4,2014-06-08,02:45,69.73
4,2014-06-08,03:00,69.44
4,2014-06-08,03:15,67.34
4,2014-06-08,03:30,67.81
