LinkRef,Date,TimePeriod,AverageJT
4,2013-02-03,00:00,67.480000000000004
4,2013-02-03,00:15,68.010000000000005
4,2013-02-03,00:30,67.700000000000003
4,2013-02-03,00:45,68.170000000000002
4,2013-02-03,01:00,67.569999999999993
4,2013-02-03,01:15,69.650000000000006
4,2013-02-03,01:30,68.090000000000003
4,2013-02-03,01:45,70.739999999999995
4,2013-02-03,02:00,70.439999999999998
4,2013-02-03,02:15,69.819999999999993
4,2013-02-03,02:30,67.810000000000002
4,2013-02-03,02:45,70.959999999999994
4,2013-02-03,03:00,71.189999999999998
4,2013-02-03,03:15,69.659999999999997
4,2013-02-03,03:30,69.680000000000007
4,2013-02-03,03:45,67.969999999999999
4,2013-02-03,04:00,64.989999999999995
4,2013-02-03,04:15,65.780000000000001
4,2013-02-03,04:30,68.439999999999998
4,2013-02-03,04:45,66.620000000000005
4,2013-02-03,05:00,68.799999999999997
4,2013-02-03,05:15,66.450000000000003
4,2013-02-03,05:30,69.359999999999999
4,2013-02-03,05:45,66.219999999999999
4,2013-02-03,06:00,65.329999999999998
4,2013-02-03,06:15,66.189999999999998
4,2013-02-03,06:30,67.409999999999997
4,2013-02-03,06:45,65.969999999999999
4,2013-02-03,07:00,64.450000000000003
4,2013-02-03,07:15,65.689999999999998
4,2013-02-03,07:30,66.230000000000004
4,2013-02-03,07:45,65.230000000000004
4,2013-02-03,08:00,64.780000000000001
4,2013-02-03,08:15,65.469999999999999
4,2013-02-03,08:30,64.390000000000001
4,2013-02-03,08:45,64.689999999999998
4,2013-02-03,09:00,64.519999999999996
4,2013-02-03,09:15,66.650000000000006
4,2013-02-03,09:30,64.719999999999999
4,2013-02-03,09:45,67.329999999999998
4,2013-02-03,10:00,66
4,2013-02-03,10:15,65.230000000000004
4,2013-02-03,10:30,66.390000000000001
4,2013-02-03,10:45,66.5
4,2013-02-03,11:00,66.590000000000003
4,2013-02-03,11:15,66.790000000000006
4,2013-02-03,11:30,67.439999999999998
4,2013-02-03,11:45,66.370000000000005
4,2013-02-03,12:00,66.670000000000002
4,2013-02-03,12:15,66.459999999999994
4,2013-02-03,12:30,66.280000000000001
4,2013-02-03,12:45,66.030000000000001
4,2013-02-03,13:00,65.890000000000001
4,2013-02-03,13:15,66.659999999999997
4,2013-02-03,13:30,65.709999999999994
4,2013-02-03,13:45,66.519999999999996
4,2013-02-03,14:00,66.079999999999998
4,2013-02-03,14:15,65.400000000000006
4,2013-02-03,14:30,65.280000000000001
4,2013-02-03,14:45,67.379999999999995
